46346	"CHD9"	"CHD9"	chr16	+	53208264	53208347	53155925	53157541	53209481	53209813	46346	151,663,358	4,22,19	696,540,304	75,41,10	138	69	0.000483792777479	0.026494792673248665	0.95,0.938,0.904	0.823,0.868,0.938	0.054
46350	"CHD9"	"CHD9"	chr16	+	53208569	53208709	53207964	53208347	53209481	53209813	46350	29,63,59	229,663,365	241,201,58	895,538,308	138	69	8.20098433607e-11	2.997315051580596e-07	0.06,0.045,0.075	0.119,0.157,0.086	-0.061
46375	"RNF19B"	"RNF19B"	chr1	-	32943351	32943608	32942251	32942459	32944018	32944159	46375	0,0,0	6,19,22	14,0,1	46,29,20	138	69	0.000191606726777	0.014071996628969933	0.0,0.0,0.0	0.132,0.0,0.024	-0.052
46443	"TMEM181"	"TMEM181"	chr6	+	158606966	158607343	158605266	158605347	158608332	158608463	46443	5,21,25	5,2,0	25,23,15	0,0,0	138	69	0.000517624843581	0.027820992025410635	0.333,0.84,1.0	1.0,1.0,1.0	-0.276
46504	"CCDC91"	"CCDC91"	chr12	+	28226139	28226199	28225794	28225861	28257201	28257245	46504	4,54,70	0,0,1	6,123,11	5,4,5	129	69	1.45145372732e-06	0.0006012114865723082	1.0,1.0,0.974	0.391,0.943,0.541	0.366
46509	"CCDC91"	"CCDC91"	chr12	+	28255580	28256078	28225794	28225861	28257201	28257245	46509	17,34,52	0,0,1	59,162,19	5,4,5	138	69	0.000137654876397	0.011209400760548367	1.0,1.0,0.963	0.855,0.953,0.655	0.167
46639	"TMEM165"	"TMEM165"	chr4	+	55408944	55409233	55403235	55403338	55411613	55411839	46639	2,7,23	11,15,40	14,5,1	56,67,10	138	69	0.00103186100676	0.04306610598416433	0.083,0.189,0.223	0.111,0.036,0.048	0.1
46686	"IRAK4"	"IRAK4"	chr12	+	43759462	43759592	43758943	43759016	43768102	43768272	46686	0,2,2	7,20,14	17,6,6	20,16,8	138	69	9.12797261365e-06	0.0019963677337687183	0.0,0.048,0.067	0.298,0.158,0.273	-0.205
46736	"IFT74"	"IFT74"	chr9	+	27054469	27054574	27048147	27048274	27055608	27055772	46736	0,0,0	1,7,3	12,9,3	32,15,5	138	69	3.64060822688e-06	0.00108061817860878	0.0,0.0,0.0	0.158,0.231,0.231	-0.207
46744	"ELF2"	"ELF2"	chr4	-	139151827	139151980	139139412	139139497	139167901	139168042	46744	0,0,0	18,26,32	8,12,3	86,100,9	138	69	5.3647800955e-05	0.006083267496663388	0.0,0.0,0.0	0.044,0.057,0.143	-0.081
4677	"CEP350"	"CEP350"	chr1	+	180043055	180043192	180041661	180041802	180044050	180044173	4677	6,43,40	0,0,0	25,31,21	6,1,2	138	69	1.01467127946e-05	0.002129849862682727	1.0,1.0,1.0	0.676,0.939,0.84	0.182
4683	"MORC1"	"MORC1"	chr3	-	109007028	109007091	109005069	109005315	109027750	109027889	4683	41,64,78	0,0,0	100,88,37	12,2,4	132	69	4.84246966637e-07	0.00028654507172466747	1.0,1.0,1.0	0.813,0.958,0.829	0.133
46955	"BTBD2"	"BTBD2"	chr19	-	2013546	2013694	1997343	1997463	2015296	2015714	46955	2,13,16	42,95,179	65,33,41	418,99,221	138	69	0.000671154666859	0.03239542712491948	0.023,0.064,0.043	0.072,0.143,0.085	-0.057
47027	"INKA2-AS1"	"INKA2-AS1"	chr1	+	111743971	111744022	111739840	111740077	111744374	111744529	47027	1,3,2	63,225,259	35,8,2	467,371,83	120	69	0.000155616011436	0.012232530226081275	0.009,0.008,0.004	0.041,0.012,0.014	-0.015
471	"MIS18BP1"	"MIS18BP1"	chr14	-	45242033	45242518	45237647	45237721	45242760	45242874	471	59,46,57	0,2,0	123,112,26	8,5,0	138	69	0.00102229681736	0.04277262347219631	1.0,0.92,1.0	0.885,0.918,1.0	0.039
47138	"FRMD4B"	"FRMD4B"	chr3	-	69203386	69203663	69198697	69198774	69216262	69216349	47138	1,14,319	161,329,253	11,5,15	1181,589,317	138	69	1.98097042969e-06	0.0007414557514307174	0.003,0.021,0.387	0.005,0.004,0.023	0.126
47187	"TTBK2"	"TTBK2"	chr15	-	42855109	42855200	42840359	42840433	42872610	42872758	47187	0,1,0	5,14,8	4,8,2	41,32,5	138	69	0.000734767378728	0.034532955200550754	0.0,0.034,0.0	0.047,0.111,0.167	-0.097
47188	"TTBK2"	"TTBK2"	chr15	-	42855117	42855200	42840359	42840433	42872610	42872758	47188	0,1,1	5,14,8	8,7,3	41,32,5	138	69	0.00101358795714	0.04264233281171848	0.0,0.034,0.059	0.089,0.099,0.231	-0.109
47228	"ANKRD17"	"ANKRD17"	chr4	-	73085248	73085365	73078641	73078890	73090666	73092300	47228	12,7,4	10,0,1	15,6,7	0,0,0	138	69	1.70975178255e-05	0.0030613918660921213	0.375,1.0,0.667	1.0,1.0,1.0	-0.319
47255	"TMEM189"	"TMEM189"	chr20	-	50143442	50143621	50130864	50130947	50153516	50153723	47255	95,144,223	0,0,0	462,159,285	12,2,5	138	69	0.000446467500371	0.025172340048140625	1.0,1.0,1.0	0.951,0.975,0.966	0.036
47262	"SEC23B"	"SEC23B"	chr20	+	18540480	18540579	18535652	18535742	18542295	18542402	47262	0,0,1	7,18,7	8,3,0	20,15,5	138	69	0.000243706148117	0.01674613238026932	0.0,0.0,0.067	0.167,0.091,0.0	-0.064
47267	"TAF1"	"TAF1"	chrX	+	71423116	71423358	71421308	71421376	71423973	71424066	47267	3,27,22	0,0,0	33,37,15	8,0,0	138	69	0.00104867850786	0.04361211047547358	1.0,1.0,1.0	0.673,1.0,1.0	0.109
47268	"TAF1"	"TAF1"	chrX	+	71423120	71423239	71421308	71421376	71423973	71424066	47268	20,8,27	0,0,0	48,27,10	8,0,0	138	69	0.000540029655641	0.02872290874561555	1.0,1.0,1.0	0.75,1.0,1.0	0.083
47352	"SPCS1"	"SPCS1"	chr3	+	52706792	52706812	52706643	52706703	52707686	52711148	47352	2,18,33	0,0,0	16,56,14	6,3,0	89	69	0.000289113799088	0.018711686005141268	1.0,1.0,1.0	0.674,0.935,1.0	0.13
47373	"PPA2"	"PPA2"	chr4	-	105456247	105456745	105453597	105453642	105473893	105474062	47373	17,15,22	0,0,2	52,52,6	21,3,3	138	69	5.61415775326e-05	0.006262456903510778	1.0,1.0,0.846	0.553,0.897,0.5	0.299
4745	"HDAC1"	"HDAC1"	chr1	+	32302620	32302733	32292082	32292218	32316664	32316782	4745	44,151,210	0,7,6	285,205,161	0,1,2	138	69	0.000503079918764	0.02727518456600772	1.0,0.915,0.946	1.0,0.99,0.976	-0.035
47451	"ZDHHC2"	"ZDHHC2"	chr8	+	17210457	17210480	17198380	17198413	17215236	17215349	47451	10,14,15	0,0,0	26,16,26	3,1,4	92	69	0.000445093217067	0.025140483420733495	1.0,1.0,1.0	0.867,0.923,0.83	0.127
47572	"THEM5"	"THEM5"	chr1	-	151847737	151847824	151847100	151847414	151848181	151848292	47572	43,149,396	0,13,52	91,380,41	3,2,2	138	69	1.46395783718e-07	0.00011666329300888589	1.0,0.851,0.792	0.938,0.99,0.911	-0.065
47573	"THEM5"	"THEM5"	chr1	-	151847737	151847878	151847100	151847414	151848181	151848292	47573	70,151,404	0,13,52	147,389,42	3,2,2	138	69	5.18887365297e-08	5.7570553179702145e-05	1.0,0.853,0.795	0.961,0.99,0.913	-0.072
47626	"BIRC6"	"BIRC6"	chr2	+	32584739	32584837	32575155	32575366	32593914	32594060	47626	2,0,1	8,17,28	17,5,0	36,45,16	138	69	0.000813452290874	0.037053825320075784	0.111,0.0,0.018	0.191,0.053,0.0	-0.038
47842	"MCU"	"MCU"	chr10	+	72708282	72708370	72692130	72692301	72715110	72715226	47842	3,17,24	0,0,1	16,39,23	6,1,1	138	69	0.000669519125859	0.03234724908854696	1.0,1.0,0.923	0.571,0.951,0.92	0.16
47848	"MCU"	"MCU"	chr10	+	72741721	72741845	72715853	72715902	72834358	72834428	47848	10,15,32	15,16,31	73,53,18	23,33,8	138	69	0.000968464606162	0.04146977457619393	0.25,0.319,0.34	0.613,0.445,0.529	-0.226
47851	"MCU"	"MCU"	chr10	+	72790175	72790331	72692618	72693066	72834358	72834428	47851	0,2,0	8,46,26	29,6,1	44,14,79	138	69	2.01578479075e-06	0.0007419413369642268	0.0,0.021,0.0	0.248,0.176,0.006	-0.136
47866	"UBA1"	"UBA1"	chrX	+	47196949	47197024	47193828	47194024	47198802	47198919	47866	0,9,6	24,167,106	24,8,15	116,78,181	138	69	0.000863001983553	0.03818797777764806	0.0,0.026,0.028	0.094,0.049,0.04	-0.043
47879	"CAB39"	"CAB39"	chr2	+	230814049	230814114	230810262	230810322	230817753	230817897	47879	72,255,302	0,2,1	570,570,130	37,8,1	134	69	8.20264538626e-07	0.0004319040365585647	1.0,0.985,0.994	0.888,0.973,0.985	0.044
47883	"FCMR"	"FCMR"	chr1	-	206913861	206914094	206912928	206913042	206921817	206921941	47883	4,8,24	6,1,2	5,8,6	0,0,0	138	69	4.44370891306e-06	0.0012464232720246194	0.25,0.8,0.857	1.0,1.0,1.0	-0.364
47913	"RSRC2"	"RSRC2"	chr12	-	122526169	122526293	122522142	122522299	122526847	122526936	47913	8,11,6	10,13,12	5,5,3	36,30,14	138	69	0.000154190091047	0.01221956471547475	0.286,0.297,0.2	0.065,0.077,0.097	0.181
47923	"UGP2"	"UGP2"	chr2	+	63842348	63842437	63841879	63842204	63856305	63856433	47923	0,6,4	4,15,17	0,0,2	58,17,23	138	69	0.000156909529414	0.012263022492516538	0.0,0.167,0.105	0.0,0.0,0.042	0.077
48019	"STAU2"	"STAU2"	chr8	-	73697307	73697442	73688653	73688813	73738283	73738349	48019	1,6,6	91,144,210	27,39,6	538,310,134	138	69	0.000322831034511	0.019964952474911892	0.005,0.02,0.014	0.024,0.059,0.022	-0.022
48039	"TMEM104"	"TMEM104"	chr17	+	74785369	74785603	74777263	74777375	74788788	74788870	48039	10,51,55	0,1,1	81,34,46	7,0,5	138	69	0.000649251008361	0.031970173107720365	1.0,0.962,0.965	0.853,1.0,0.821	0.084
48057	"CADM2"	"CADM2"	chr3	+	85846703	85846846	85802046	85802196	85883290	85883443	48057	0,0,0	4,8,28	42,0,0	336,1,8	138	69	0.00011932559416	0.010156079200478245	0.0,0.0,0.0	0.059,0.0,0.0	-0.02
48101	"ASCC3"	"ASCC3"	chr6	-	100770431	100770473	100767144	100767345	100798712	100798838	48101	0,0,0	12,4,16	8,3,1	47,36,16	111	69	0.000906354287601	0.03951831901559673	0.0,0.0,0.0	0.096,0.049,0.037	-0.061
48122	"PPARA"	"PPARA"	chr22	+	46188722	46188822	46176752	46176836	46198344	46198591	48122	2,9,18	0,3,0	31,28,6	17,15,1	138	69	0.00122082985784	0.04857685766641218	1.0,0.6,1.0	0.477,0.483,0.75	0.297
48129	"EFCAB13"	"EFCAB13"	chr17	+	47341352	47341499	47335195	47335356	47341920	47342032	48129	8,11,22	133,112,150	106,79,11	379,441,106	138	69	0.00015763761046	0.012289008799373552	0.029,0.047,0.068	0.123,0.082,0.049	-0.037
48131	"EFCAB13"	"EFCAB13"	chr17	+	47341382	47341499	47335195	47335356	47341920	47342032	48131	8,11,22	133,112,150	96,79,11	379,441,106	138	69	0.000455246464198	0.02547538027122728	0.029,0.047,0.068	0.112,0.082,0.049	-0.033
48137	"EFCAB13"	"EFCAB13"	chr17	+	47341393	47341499	47335195	47335356	47341920	47342032	48137	8,11,22	133,112,150	96,78,11	379,441,106	138	69	0.000507535949091	0.027397240303146837	0.029,0.047,0.068	0.112,0.081,0.049	-0.033
48139	"EFCAB13"	"EFCAB13"	chr17	+	47341396	47341499	47335195	47335356	47341920	47342032	48139	5,11,22	133,112,150	90,77,11	379,441,106	138	69	0.00029759041719	0.019061740000875342	0.018,0.047,0.068	0.106,0.08,0.049	-0.034
48164	"EFCAB13"	"EFCAB13"	chr17	+	47361385	47361521	47345015	47345098	47374471	47374966	48164	11,168,0	0,0,4	0,2,5	12,8,2	138	69	0.000222924285877	0.015703777471779777	1.0,1.0,0.0	0.0,0.111,0.556	0.444
48264	"TMEM131"	"TMEM131"	chr2	-	97861511	97861633	97859303	97859427	97888051	97888120	48264	0,2,0	14,4,6	4,9,1	10,12,3	138	69	0.000115582760357	0.00998291659482145	0.0,0.2,0.0	0.167,0.273,0.143	-0.128
48283	"MAGI2-AS3"	"MAGI2-AS3"	chr7	+	79453571	79453655	79452956	79453191	79458846	79458999	48283	25,52,17	0,0,1	12,163,1	7,9,0	138	69	9.31025355553e-05	0.008751356640123902	1.0,1.0,0.895	0.462,0.901,1.0	0.177
48291	"MAGI2-AS3"	"MAGI2-AS3"	chr7	+	79453586	79453659	79452956	79453191	79458846	79458999	48291	2,2,1	0,0,1	3,8,2	7,9,0	138	69	0.000137875442647	0.011212666233695556	1.0,1.0,0.333	0.176,0.308,1.0	0.283
48295	"MAGI2-AS3"	"MAGI2-AS3"	chr7	+	79453586	79453789	79452956	79453191	79458846	79458999	48295	12,12,1	0,0,1	5,62,2	7,9,0	138	69	0.000663365796768	0.032233948887893986	1.0,1.0,0.333	0.263,0.775,1.0	0.098
48359	"CLCC1"	"CLCC1"	chr1	-	108962308	108962469	108950308	108950448	108963360	108963499	48359	4,16,8	0,7,6	8,6,5	0,0,1	138	69	4.90263402608e-05	0.0057582317071531676	1.0,0.533,0.4	1.0,1.0,0.714	-0.26
48369	"FOXN2"	"FOXN2"	chr2	+	48331574	48331720	48329015	48329122	48346200	48346751	48369	0,0,1	1,6,6	2,9,1	8,6,1	138	69	3.9831892427e-05	0.005081797002616764	0.0,0.0,0.077	0.111,0.429,0.333	-0.265
48460	"MYCBP2"	"MYCBP2"	chr13	-	77227041	77227157	77225434	77225554	77233155	77233263	48460	3,3,5	15,51,44	34,34,2	46,87,44	138	69	0.000225908284764	0.01586849367929681	0.091,0.029,0.054	0.27,0.163,0.022	-0.094
48467	"MYCBP2"	"MYCBP2"	chr13	-	77290724	77290804	77288160	77288376	77296598	77296674	48467	0,4,3	1,26,37	10,35,1	33,52,15	138	69	0.000540415250171	0.02872290874561555	0.0,0.071,0.039	0.132,0.252,0.032	-0.102
48482	"LGALS12"	"LGALS12"	chr11	+	63507779	63508041	63506083	63506527	63508552	63508641	48482	0,8,16	124,270,375	53,51,10	624,443,209	138	69	1.08449412006e-06	0.000499124360500503	0.0,0.015,0.021	0.041,0.054,0.023	-0.027
48483	"LGALS12"	"LGALS12"	chr11	+	63507919	63508041	63506083	63506527	63508552	63508641	48483	0,6,31	124,270,375	47,59,12	624,443,209	138	69	0.000522656488822	0.02804291274912652	0.0,0.011,0.04	0.036,0.062,0.028	-0.025
48484	"LGALS12"	"LGALS12"	chr11	+	63507922	63508041	63506083	63506527	63508552	63508641	48484	0,1,14	124,270,375	50,53,11	624,443,209	138	69	3.35455552225e-10	8.684385154518209e-07	0.0,0.002,0.018	0.039,0.056,0.026	-0.034
48508	"WDPCP"	"WDPCP"	chr2	-	63159852	63160022	63153494	63153574	63174669	63174832	48508	0,1,0	6,1,3	6,5,0	12,21,1	138	69	0.00121468337554	0.04840969049971217	0.0,0.333,0.0	0.2,0.106,0.0	0.009
48525	"DIAPH1"	"DIAPH1"	chr5	-	141581914	141582032	141580743	141580883	141582311	141582375	48525	63,45,70	334,1504,1674	83,130,12	3368,1231,2379	138	69	0.000186990744629	0.013930586265334567	0.086,0.015,0.02	0.012,0.05,0.003	0.019
48534	"NOL10"	"NOL10"	chr2	-	10672867	10672986	10671553	10671690	10673519	10673557	48534	0,0,0	4,1,2	12,0,0	7,5,1	138	69	0.000876346007713	0.03858903625175345	0.0,0.0,0.0	0.462,0.0,0.0	-0.154
48612	"AZIN1"	"AZIN1"	chr8	-	102830125	102830221	102829820	102829933	102833055	102833218	48612	0,0,2	13,34,38	18,4,1	78,52,22	138	69	7.59279542656e-05	0.007568999398384869	0.0,0.0,0.026	0.103,0.037,0.022	-0.045
48672	"ADNP"	"ADNP"	chr20	-	50902884	50903016	50902016	50902109	50903888	50904001	48672	0,2,3	19,46,42	28,11,1	172,47,18	138	69	0.000180599467026	0.013551939716496899	0.0,0.021,0.034	0.075,0.105,0.027	-0.051
48695	"EEA1"	"EEA1"	chr12	-	92821052	92821116	92819307	92819511	92826165	92826285	48695	0,0,1	4,4,8	4,6,1	11,21,6	133	69	0.000604615959017	0.03062281561895532	0.0,0.0,0.061	0.159,0.129,0.08	-0.102
48753	"BTBD10"	"BTBD10"	chr11	-	13404559	13404655	13403167	13403278	13405658	13405856	48753	0,0,2	8,11,5	4,7,4	22,19,3	138	69	0.000600365151623	0.030550276495200847	0.0,0.0,0.167	0.083,0.156,0.4	-0.157
48830	"STAG2"	"STAG2"	chrX	+	124003466	124003747	123960559	123960866	124022530	124022671	48830	0,2,0	5,24,18	17,4,0	27,16,19	138	69	4.42211816832e-05	0.005408563898308233	0.0,0.04,0.0	0.239,0.111,0.0	-0.103
48832	"STAG2"	"STAG2"	chrX	+	124003466	124003747	123961785	123961856	124022530	124022671	48832	0,2,0	37,57,60	16,4,0	114,82,22	138	69	0.000410424015867	0.023668146036019452	0.0,0.017,0.0	0.066,0.024,0.0	-0.024
48835	"STAG2"	"STAG2"	chrX	+	124021366	124021431	124003466	124003747	124022530	124022671	48835	16,23,33	0,2,0	75,64,16	15,4,0	134	69	0.000455532535269	0.02547538027122728	1.0,0.856,1.0	0.72,0.892,1.0	0.081
48853	"UPRT"	"UPRT"	chrX	+	75295018	75295043	75294562	75294620	75296341	75296411	48853	0,0,0	9,10,15	0,9,1	30,24,6	94	69	0.000226794401502	0.01586849367929681	0.0,0.0,0.0	0.0,0.216,0.109	-0.108
48949	"REV3L"	"REV3L"	chr6	-	111460372	111460406	111416282	111416472	111472012	111472140	48949	0,0,1	22,14,7	3,7,1	19,31,3	103	69	0.000214560813295	0.015252966191813433	0.0,0.0,0.087	0.096,0.131,0.183	-0.108
49015	"FER"	"FER"	chr5	+	108839222	108839295	108835707	108835807	108841830	108841868	49015	0,1,0	6,1,5	12,3,2	0,2,0	138	69	6.38337493974e-10	1.4689327842812064e-06	0.0,0.333,0.0	1.0,0.429,1.0	-0.699
49016	"FER"	"FER"	chr5	+	108841830	108841868	108835707	108835807	108843551	108843624	49016	6,1,5	0,0,3	0,0,0	1,11,4	107	69	3.75328657043e-11	1.4574950074622298e-07	1.0,1.0,0.518	0.0,0.0,0.0	0.839
4906	"RAB34"	"RAB34"	chr17	-	28715992	28716061	28715799	28715901	28716902	28716994	4906	2,25,17	0,0,1	16,12,8	4,1,2	138	69	0.000154472450984	0.012226346910239346	1.0,1.0,0.895	0.667,0.857,0.667	0.235
49061	"SETD2"	"SETD2"	chr3	-	47064484	47064630	47062162	47062346	47067069	47067118	49061	0,13,15	14,86,90	0,18,3	151,266,48	138	69	0.000240399947333	0.01654100722889696	0.0,0.07,0.077	0.0,0.033,0.03	0.028
49086	"OFD1"	"OFD1"	chrX	+	13753351	13753441	13751248	13751368	13755150	13755242	49086	18,53,49	0,0,0	68,143,26	12,0,0	138	69	0.000354421570252	0.02125571525376184	1.0,1.0,1.0	0.739,1.0,1.0	0.087
49154	"FCHO2"	"FCHO2"	chr5	+	73076465	73076609	73074741	73074853	73077337	73077493	49154	45,14,40	193,141,204	37,30,7	447,650,49	138	69	4.32449864807e-08	4.894285723149455e-05	0.104,0.047,0.089	0.04,0.023,0.067	0.037
49166	"R3HDM2"	"R3HDM2"	chr12	-	57341304	57341445	57310263	57310463	57395748	57395818	49166	0,1,1	1,15,33	10,4,2	44,31,20	138	69	0.000861007137056	0.038133470432844825	0.0,0.032,0.015	0.102,0.061,0.048	-0.055
49228	"NABP1"	"NABP1"	chr2	+	191683289	191683393	191682491	191682595	191683728	191683804	49228	8,21,9	0,0,0	16,36,12	4,2,3	138	69	8.13421946044e-06	0.0018501458808253442	1.0,1.0,1.0	0.667,0.9,0.667	0.255
49247	"C1orf116"	"C1orf116"	chr1	-	207027493	207027679	207018521	207023480	207032706	207032756	49247	0,12,14	4,3,3	20,12,14	0,2,1	138	69	0.000468767099164	0.026011295321666492	0.0,0.667,0.7	1.0,0.75,0.875	-0.419
49253	"REPS2"	"REPS2"	chrX	+	17068404	17068471	17062437	17062532	17103717	17103779	49253	6,6,11	0,0,0	23,21,10	13,5,0	136	69	9.28920307119e-07	0.0004617254121753416	1.0,1.0,1.0	0.473,0.681,1.0	0.282
49263	"MIER1"	"MIER1"	chr1	+	66947085	66947162	66946149	66946295	66958058	66958220	49263	0,0,14	15,46,73	0,0,0	66,191,54	138	69	0.000508959758874	0.027450249772881394	0.0,0.0,0.088	0.0,0.0,0.0	0.029
4932	"ABCC5"	"ABCC5"	chr3	-	183985303	183985378	183983752	183984894	183987769	183987917	4932	52,137,159	0,0,1	61,168,91	12,0,1	138	69	0.000269119392962	0.017769315752938348	1.0,1.0,0.988	0.718,1.0,0.978	0.097
4934	"ABCC5"	"ABCC5"	chr3	-	183985303	183985455	183983752	183984894	183987769	183987917	4934	19,77,61	0,0,1	26,75,40	12,0,1	138	69	0.000416287342742	0.02388251632432682	1.0,1.0,0.968	0.52,1.0,0.952	0.165
49363	"NLRC5"	"NLRC5"	chr16	+	57061859	57062101	57061617	57061701	57065211	57065298	49363	0,1,3	4,7,25	13,2,3	23,6,8	138	69	0.000729883713696	0.03435540522678778	0.0,0.067,0.057	0.22,0.143,0.158	-0.132
49371	"MPPE1"	"MPPE1"	chr18	-	11905737	11905953	11896983	11897356	11906202	11906309	49371	2,2,1	0,0,1	0,1,0	8,2,2	138	69	2.35142898597e-07	0.0001623322063958756	1.0,1.0,0.333	0.0,0.2,0.0	0.711
49380	"NFAT5"	"NFAT5"	chr16	+	69631670	69631768	69626402	69626528	69646516	69646578	49380	15,3,2	24,31,31	2,1,4	67,44,56	138	69	0.000161379486547	0.012502282117379308	0.238,0.046,0.031	0.015,0.011,0.034	0.085
49381	"NFAT5"	"NFAT5"	chr16	+	69631670	69631768	69626402	69626528	69647027	69647586	49381	23,2,2	46,174,162	4,3,4	440,214,243	138	69	5.72893089992e-05	0.0063111690545005214	0.2,0.006,0.006	0.005,0.007,0.008	0.064
49446	"NUTM2B-AS1"	"NUTM2B-AS1"	chr10	-	79723914	79724036	79691499	79692056	79766270	79766324	49446	0,3,0	15,11,18	13,1,2	17,29,7	138	69	0.00110866392633	0.04519012303358129	0.0,0.12,0.0	0.277,0.017,0.125	-0.1
49486	"PDE7A"	"PDE7A"	chr8	-	65788881	65788978	65782782	65782843	65841370	65842064	49486	5,7,1	25,2,3	26,7,7	1,1,0	138	69	1.78953247776e-08	2.470827375737429e-05	0.091,0.636,0.143	0.929,0.778,1.0	-0.612
49487	"PDE7A"	"PDE7A"	chr8	-	65788881	65788981	65782782	65782843	65841370	65842064	49487	5,7,2	25,2,3	26,7,6	1,1,0	138	69	2.84800573125e-08	3.7649423849792556e-05	0.091,0.636,0.25	0.929,0.778,1.0	-0.577
49555	"SCLT1"	"SCLT1"	chr4	-	128939783	128939894	128936654	128936851	128942995	128943188	49555	10,36,38	110,289,243	92,215,41	347,951,161	138	69	2.80260804296e-05	0.004261114880375191	0.043,0.059,0.073	0.117,0.102,0.113	-0.052
49577	"SCLT1"	"SCLT1"	chr4	-	128970351	128970468	128965226	128965318	128997873	128997939	49577	10,2,3	0,0,0	4,22,2	0,5,3	138	69	5.68329083173e-05	0.006297432157642208	1.0,1.0,1.0	1.0,0.688,0.25	0.354
49585	"SCLT1"	"SCLT1"	chr4	-	129000834	129000939	128999671	128999794	129003740	129003876	49585	11,2,4	1392,1414,2000	0,464,1	5097,3919,540	138	69	4.70956607046e-13	2.6601341735438247e-09	0.004,0.001,0.001	0.0,0.056,0.001	-0.017
49586	"SCLT1"	"SCLT1"	chr4	-	129000834	129000945	128999671	128999794	129003740	129003876	49586	11,3,6	1392,1414,2000	6,223,1	5097,3919,540	138	69	0.000800670456905	0.0366597323717181	0.004,0.001,0.001	0.001,0.028,0.001	-0.008
49587	"SCLT1"	"SCLT1"	chr4	-	129000840	129000939	128999671	128999794	129003740	129003876	49587	0,0,0	1392,1414,2000	5,251,0	5097,3919,540	138	69	9.79786583686e-05	0.00907244411588354	0.0,0.0,0.0	0.0,0.031,0.0	-0.01
49603	"FAM149B1"	"FAM149B1"	chr10	+	73177849	73177973	73174686	73174791	73192555	73192698	49603	6,73,61	0,0,1	95,74,79	7,2,2	138	69	0.00110507886295	0.045086572550981474	1.0,1.0,0.968	0.872,0.949,0.952	0.065
49604	"FAM149B1"	"FAM149B1"	chr10	+	73177849	73177975	73174686	73174791	73192555	73192698	49604	23,37,51	0,0,1	83,60,48	7,2,2	138	69	0.000485955207206	0.026555293697557776	1.0,1.0,0.962	0.856,0.938,0.923	0.082
4971	"CCDC91"	"CCDC91"	chr12	+	28225794	28225861	28190455	28190641	28257201	28257245	4971	0,0,2	2,4,6	5,4,5	8,10,2	136	69	0.000390882119071	0.02279074033463643	0.0,0.0,0.145	0.241,0.169,0.559	-0.275
49713	"INVS"	"INVS"	chr9	+	100214924	100215040	100126382	100126549	100215400	100215488	49713	0,0,5	1,2,2	2,15,8	0,0,3	138	69	0.000107643424655	0.009623167281531597	0.0,0.0,0.556	1.0,1.0,0.571	-0.672
49719	"INVS"	"INVS"	chr9	+	100222844	100222990	100215400	100215488	100226061	100226235	49719	10,1,1	5,3,3	0,1,0	7,10,3	138	69	1.73858910549e-05	0.0030951867708396757	0.5,0.143,0.143	0.0,0.048,0.0	0.246
49722	"TMEM128"	"TMEM128"	chr4	-	4239914	4240058	4237826	4237935	4240320	4240479	49722	0,0,0	14,24,39	18,5,1	27,71,18	138	69	2.42949545681e-06	0.0008295366362633457	0.0,0.0,0.0	0.25,0.034,0.027	-0.104
4973	"CCDC91"	"CCDC91"	chr12	+	28225794	28225861	28198942	28199056	28255580	28255662	4973	0,4,8	11,4,4	21,24,7	1,6,1	136	69	3.66936808517e-05	0.004860754901087502	0.0,0.337,0.504	0.914,0.67,0.78	-0.508
49730	"GNAS"	"GNAS"	chr20	+	58898919	58898985	58895611	58895684	58903527	58903585	49730	79,330,329	828,2610,3288	282,240,341	4314,5611,2727	135	69	2.27131929705e-05	0.003675041941778922	0.046,0.061,0.049	0.032,0.021,0.06	0.014
49841	"PTPN12"	"PTPN12"	chr7	+	77571740	77571835	77571077	77571186	77583554	77583650	49841	4,9,3	2,12,15	2,4,0	35,44,13	138	69	9.3651454008e-05	0.008784299176880896	0.5,0.273,0.091	0.028,0.043,0.0	0.264
49858	"PTPN12"	"PTPN12"	chr7	+	77585542	77585579	77571077	77571186	77592184	77592256	49858	2,12,14	0,0,1	16,32,7	7,5,0	106	69	0.000120022677557	0.010201435023216859	1.0,1.0,0.901	0.598,0.806,1.0	0.166
49887	"PTPN12"	"PTPN12"	chr7	+	77600626	77600806	77597841	77597901	77607234	77607301	49887	582,1590,2454	2,15,5	4157,2773,1670	54,28,23	138	69	3.39588639217e-05	0.0047228739911178005	0.993,0.981,0.996	0.975,0.98,0.973	0.014
49890	"PTPN12"	"PTPN12"	chr7	+	77600663	77600802	77597841	77597901	77607234	77607301	49890	1335,2120,2883	2,15,5	5481,3787,1907	54,28,23	138	69	0.000167466556528	0.012893472230728247	0.997,0.986,0.997	0.981,0.985,0.976	0.013
49895	"PTPN12"	"PTPN12"	chr7	+	77600674	77600806	77597841	77597901	77607234	77607301	49895	549,1590,2455	2,15,5	3880,2775,1672	54,28,23	138	69	2.05819474709e-05	0.003465576044070349	0.993,0.981,0.996	0.973,0.98,0.973	0.015
4994	"ZNF385D"	"ZNF385D"	chr3	-	21423962	21424064	21412217	21421447	21436969	21437203	4994	32,132,117	0,0,0	338,336,85	4,14,1	138	69	0.000299025320684	0.019114239943146386	1.0,1.0,1.0	0.977,0.923,0.977	0.041
