ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
246	"CDKN1A"	"CDKN1A"	chr6	+	36678713	36678939	36678713	36678798	36684096	36684546	246	140,592,361	234,1625,1559	331,388,295	1421,1928,1038	138	69	0.000909032567314	0.04721095367404774	0.23,0.154,0.104	0.104,0.091,0.124	0.056
24661	"VPS13B"	"VPS13B"	chr8	+	99507067	99507203	99507067	99507200	99511103	99511512	24661	56,91,68	10,5,6	242,224,30	2,4,1	72	69	1.71383579484e-06	0.0012004533276063767	0.843,0.946,0.916	0.991,0.982,0.966	-0.078
24669	"RWDD4"	"RWDD4"	chr4	-	183650979	183651131	183650983	183651131	183649450	183649568	24669	0,0,0	2,5,12	0,9,0	12,27,1	73	69	0.0001470800702	0.016131356027605064	0.0,0.0,0.0	0.0,0.24,0.0	-0.08
24681	"ZFAND2B"	"ZFAND2B"	chr2	+	219207343	219207779	219207343	219207774	219207886	219208038	24681	21,84,79	0,9,4	206,112,46	35,16,13	74	69	0.000925649667185	0.04735263161716023	1.0,0.897,0.948	0.846,0.867,0.767	0.122
247	"CDKN1A"	"CDKN1A"	chr6	+	36678713	36678939	36678713	36678905	36684096	36684546	247	115,357,284	0,5,2	244,288,194	9,13,4	103	69	0.000142903991209	0.015862343024198998	1.0,0.98,0.99	0.948,0.937,0.97	0.038
24778	"CKS1B"	"CKS1B"	chr1	+	154974680	154974966	154974680	154974804	154977986	154978114	24778	0,1,0	8,6,7	13,1,4	39,12,6	138	69	0.00011754802794	0.0139346177519595	0.0,0.077,0.0	0.143,0.04,0.25	-0.119
25083	"SEMA4D"	"SEMA4D"	chr9	-	89385698	89386097	89386086	89386097	89381173	89381346	25083	41,105,88	0,0,1	187,102,107	8,5,1	138	69	0.000496083069215	0.03349599862093892	1.0,1.0,0.978	0.921,0.911,0.982	0.055
25085	"SEMA4D"	"SEMA4D"	chr9	-	89385720	89386097	89386086	89386097	89381173	89381346	25085	41,112,88	0,0,1	188,105,108	8,5,1	138	69	0.000502891652275	0.03360275701533577	1.0,1.0,0.978	0.922,0.913,0.982	0.054
25086	"SEMA4D"	"SEMA4D"	chr9	-	89385963	89386097	89386086	89386097	89381173	89381346	25086	42,124,96	0,0,1	209,114,126	8,5,1	138	69	0.000804148706732	0.0441477639995868	1.0,1.0,0.98	0.929,0.919,0.984	0.049
25106	"ATF7IP2"	"ATF7IP2"	chr16	+	10438100	10438555	10438100	10438235	10440363	10440462	25106	3,4,5	17,59,63	37,23,3	118,69,27	138	69	3.62181917855e-05	0.00714271970620254	0.081,0.033,0.038	0.136,0.143,0.053	-0.06
25154	"ITGB2"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910372	25154	8,11,5	16,8,55	0,1,0	9,26,7	138	69	2.97414628592e-06	0.0017768774560556753	0.2,0.407,0.043	0.0,0.019,0.0	0.21
25228	"HELQ"	"HELQ"	chr4	-	83453230	83453945	83453792	83453945	83448782	83448961	25228	1,5,7	0,0,1	13,13,3	7,1,0	138	69	0.000281961816211	0.023485810702172365	1.0,1.0,0.778	0.481,0.867,1.0	0.143
25291	"FKBP15"	"FKBP15"	chr9	-	113183740	113183845	113183750	113183845	113182765	113182868	25291	0,0,0	16,24,21	4,6,1	44,25,9	79	69	6.8848898266e-05	0.01010178673896911	0.0,0.0,0.0	0.074,0.173,0.088	-0.112
25341	"KMT2C"	"KMT2C"	chr7	-	152311492	152311944	152311912	152311944	152309965	152310075	25341	620,371,731	4,8,5	2002,1777,281	57,39,0	138	69	0.000307016738904	0.024413545265459625	0.987,0.959,0.987	0.946,0.958,1.0	0.01
25342	"KMT2C"	"KMT2C"	chr7	-	152311797	152311944	152311912	152311944	152309965	152310075	25342	1700,959,1802	4,8,5	4889,4035,777	57,39,0	138	69	0.000656892704556	0.03936124338538651	0.995,0.984,0.994	0.977,0.981,1.0	0.005
2782	"PPP6R3"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68519500	68519651	2782	4,24,8	4,12,4	41,42,18	5,5,2	91	69	0.000258238185957	0.02234257990224794	0.431,0.603,0.603	0.861,0.864,0.872	-0.32
2785	"ZNF718"	"ZNF718"	chr4	+	124475	125296	124475	124673	130787	130914	2785	8,52,70	0,0,0	146,24,132	8,4,2	138	69	0.000102307052211	0.012749467187497195	1.0,1.0,1.0	0.901,0.75,0.971	0.126
3217	"SNX14"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	3217	9,18,25	1,0,3	48,46,20	20,15,4	73	69	0.000104267534277	0.0129145513644433	0.895,1.0,0.887	0.694,0.743,0.825	0.173
3307	"TMUB2"	"TMUB2"	chr17	+	44187202	44187743	44187202	44187431	44189021	44189588	3307	1,14,13	0,0,0	2,11,10	4,2,3	138	69	6.26553076088e-08	0.0001060597719547962	1.0,1.0,1.0	0.2,0.733,0.625	0.481
3369	"LIPA"	"LIPA"	chr10	-	89251706	89251775	89251736	89251775	89247537	89247649	3369	45,158,71	123,590,509	189,21,45	644,341,735	99	69	0.000258480100282	0.02234257990224794	0.203,0.157,0.089	0.17,0.041,0.041	0.066
3487	"ZNF146"	"ZNF146"	chr19	+	36214601	36215196	36214601	36215155	36228747	36228819	3487	1,1,1	0,1,4	2,6,1	0,0,0	110	69	0.000130997632916	0.014949184929341058	1.0,0.385,0.136	1.0,1.0,1.0	-0.493
3492	"ABLIM1"	"ABLIM1"	chr10	-	114526638	114526913	114526659	114526913	114491790	114491878	3492	0,1,3	3,17,11	2,6,3	0,9,1	90	69	0.000359891818008	0.027176514866901497	0.0,0.043,0.173	1.0,0.338,0.697	-0.606
3511	"RARS2"	"RARS2"	chr6	-	87589700	87590032	87589921	87590032	87569516	87569590	3511	11,26,20	0,4,4	57,31,31	0,0,2	138	69	0.000286325542603	0.02348731669988388	1.0,0.765,0.714	1.0,1.0,0.886	-0.136
353	"CENPC"	"CENPC"	chr4	-	67492750	67492997	67492868	67492997	67492179	67492275	353	0,0,1	2,8,16	12,7,4	13,39,7	138	69	6.26449693963e-06	0.002827793918548982	0.0,0.0,0.03	0.316,0.082,0.222	-0.197
362	"PACS2"	"PACS2"	chr14	+	105381913	105382058	105381913	105382046	105382476	105382581	362	0,1,4	6,19,35	6,5,14	19,16,52	81	69	0.000886195731027	0.04705270650877172	0.0,0.043,0.089	0.212,0.21,0.187	-0.159
3871	"TMF1"	"TMF1"	chr3	-	69047348	69048562	69047357	69048562	69044491	69044595	3871	10,8,3	27,28,24	6,2,1	52,42,41	78	69	0.000520479729687	0.034383263200934204	0.247,0.202,0.1	0.093,0.04,0.021	0.132
394	"ANAPC16"	"ANAPC16"	chr10	+	72216011	72216232	72216011	72216138	72223887	72224056	394	0,15,2	9,39,20	0,0,3	18,9,43	138	69	0.000209341584089	0.019596108744699803	0.0,0.161,0.048	0.0,0.0,0.034	0.058
4331	"TMEM134"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467590	4331	1,0,1	4,7,5	10,0,5	8,9,9	80	69	0.000921558783119	0.04735263161716023	0.177,0.0,0.147	0.519,0.0,0.324	-0.173
4455	"TMEM164"	"TMEM164"	chrX	+	110003113	110003178	110003113	110003156	110003882	110004164	4455	4,39,21	0,7,2	4,9,34	0,0,1	91	69	0.000273052973416	0.023207217778239364	1.0,0.809,0.888	1.0,1.0,0.963	-0.089
4539	"DRAM2"	"DRAM2"	chr1	-	111139500	111139711	111139587	111139711	111137522	111137586	4539	20,24,22	0,0,2	65,20,15	20,1,0	138	69	0.000524365219611	0.034470649533845446	1.0,1.0,0.846	0.619,0.909,1.0	0.106
4551	"RBL1"	"RBL1"	chr20	-	37061945	37062270	37062083	37062270	37061102	37061269	4551	6,17,32	51,100,104	29,33,4	315,361,49	138	69	0.000166030201298	0.01686285739483137	0.056,0.078,0.133	0.044,0.044,0.039	0.047
4627	"RAP1B"	"RAP1B"	chr12	+	68610898	68611052	68610898	68611043	68654111	68654252	4627	39,113,124	0,6,5	210,186,130	29,21,9	78	69	0.00021811644106	0.01986815814911112	1.0,0.943,0.956	0.865,0.887,0.927	0.073
4688	"MYB"	"MYB"	chr6	+	135194355	135194460	135194355	135194451	135195747	135196002	4688	1,5,2	0,0,0	0,24,3	4,5,0	78	69	0.000709551911601	0.040830390879181624	1.0,1.0,1.0	0.0,0.809,1.0	0.397
4695	"PSME3IP1"	"PSME3IP1"	chr16	-	57185544	57186039	57185820	57186039	57173727	57173869	4695	0,3,7	9,17,10	0,0,1	29,15,5	138	69	0.000393690700972	0.028459214266349595	0.0,0.081,0.259	0.0,0.0,0.091	0.083
4697	"PSME3IP1"	"PSME3IP1"	chr16	-	57185735	57186039	57185820	57186039	57173727	57173869	4697	0,3,7	9,17,10	0,0,1	29,15,5	138	69	0.000393690700972	0.028459214266349595	0.0,0.081,0.259	0.0,0.0,0.091	0.083
4863	"FAM104B"	"FAM104B"	chrX	-	55159121	55159228	55159125	55159228	55145244	55146311	4863	6,6,11	0,3,4	2,11,0	34,7,4	73	69	0.00011253005681	0.013606089547509108	1.0,0.654,0.722	0.053,0.598,0.0	0.575
5179	"UBL7-AS1"	"UBL7-AS1"	chr15	+	74461264	74462098	74461264	74462027	74466035	74466130	5179	1,3,1	0,1,0	8,0,6	6,3,1	138	69	6.75446355223e-05	0.010014848039156789	1.0,0.6,1.0	0.4,0.0,0.75	0.483
5284	"SMIM19"	"SMIM19"	chr8	+	42541584	42542373	42541584	42541705	42546468	42546606	5284	3,5,7	0,0,2	6,6,18	6,3,3	138	69	0.000892765994712	0.047097461763341	1.0,1.0,0.636	0.333,0.5,0.75	0.351
5311	"MTRR"	"MTRR"	chr5	+	7869147	7869215	7869147	7869189	7870769	7870923	5311	4,4,23	0,0,7	8,3,7	0,0,0	95	69	0.000889027688181	0.04705270650877172	1.0,1.0,0.705	1.0,1.0,1.0	-0.098
5339	"TRAPPC5"	"TRAPPC5"	chr19	+	7680832	7681049	7680832	7680878	7682241	7687703	5339	10,2,4	27,188,163	61,1,7	175,76,188	138	69	0.000894974658625	0.047097461763341	0.156,0.005,0.012	0.148,0.007,0.018	0.0
543	"AK9"	"AK9"	chr6	-	109690471	109691212	109691146	109691212	109675628	109675756	543	0,5,4	4,2,1	9,2,4	2,0,0	138	69	0.000221799612345	0.02008526373171104	0.0,0.556,0.667	0.692,1.0,1.0	-0.49
5552	"ST3GAL4"	"ST3GAL4"	chr11	+	126406472	126406557	126406472	126406545	126406942	126407023	5552	12,47,106	7,1,9	127,46,31	0,3,0	81	69	8.58713750643e-05	0.01130529780769616	0.594,0.976,0.909	1.0,0.929,1.0	-0.15
5568	"SNX11"	"SNX11"	chr17	+	48112030	48112111	48112030	48112085	48112573	48112660	5568	0,11,6	8,59,32	8,18,9	8,29,13	95	69	4.68214516556e-05	0.007896174197743265	0.0,0.119,0.12	0.421,0.311,0.335	-0.276
5648	"GABPA"	"GABPA"	chr21	+	25734971	25735578	25734971	25735070	25741572	25741675	5648	46,183,152	12,27,36	161,164,147	128,69,46	138	69	0.00034211456983	0.02602761519459472	0.657,0.772,0.679	0.386,0.543,0.615	0.188
5817	"MGME1"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	5817	18,66,74	0,2,1	141,113,71	26,0,5	138	69	0.000361974581162	0.027232554322754468	1.0,0.943,0.974	0.731,1.0,0.877	0.103
5828	"PUS7L"	"PUS7L"	chr12	-	43758285	43758790	43758729	43758790	43754335	43755261	5828	0,1,2	12,0,2	2,2,2	2,0,0	138	69	0.000202550061935	0.019136741432956534	0.0,1.0,0.333	0.333,1.0,1.0	-0.333
6057	"NOP56"	"NOP56"	chr20	+	2655933	2656214	2655933	2656034	2656400	2656549	6057	9,4,3	0,4,5	0,2,0	4,2,1	138	69	0.000302299586243	0.02427119168124134	1.0,0.333,0.231	0.0,0.333,0.0	0.41
6219	"RPL23AP7"	"RPL23AP7"	chr2	-	113626829	113627138	113626880	113627138	113625608	113625729	6219	3,325,615	24,1968,4290	1912,542,4	21867,4359,19	120	69	0.000484917635043	0.03294358501882427	0.067,0.087,0.076	0.048,0.067,0.108	0.002
6344	"FKBP1B"	"FKBP1B"	chr2	+	24049740	24049886	24049740	24049773	24053901	24053949	6344	47,139,194	15,0,0	154,116,385	0,0,1	138	69	0.000811638670418	0.04439917585390028	0.61,1.0,1.0	1.0,1.0,0.995	-0.128
6372	"CCDC115"	"CCDC115"	chr2	-	130342014	130342164	130342038	130342164	130341840	130341944	6372	20,57,27	0,0,0	39,19,55	9,0,2	93	69	6.68424893926e-05	0.00998361387523444	1.0,1.0,1.0	0.763,1.0,0.953	0.095
6530	"CPEB2"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427	6530	3,1,3	6,5,4	0,0,0	10,6,6	78	69	4.18144358136e-05	0.0077136305193013935	0.307,0.15,0.399	0.0,0.0,0.0	0.285
6591	"FRYL"	"FRYL"	chr4	-	48686680	48687160	48687005	48687160	48684672	48684795	6591	19,10,7	0,0,0	45,26,6	12,2,0	138	69	4.99888871397e-06	0.002472263377160518	1.0,1.0,1.0	0.652,0.867,1.0	0.16
663	"SYNCRIP"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85619267	85619417	663	26,83,78	0,0,1	104,78,52	8,8,0	138	69	1.36515123648e-05	0.0039056784600870757	1.0,1.0,0.975	0.867,0.83,1.0	0.093
6637	"SDHAF2"	"SDHAF2"	chr11	+	61437600	61438080	61437600	61437848	61445940	61446767	6637	4,3,8	0,2,0	5,17,3	10,9,1	138	69	0.000328469539464	0.02562148736559676	1.0,0.429,1.0	0.2,0.486,0.6	0.381
6638	"SDHAF2"	"SDHAF2"	chr11	+	61437624	61438120	61437624	61437848	61445940	61446767	6638	4,2,8	0,2,0	8,16,3	10,9,1	138	69	0.000915102654463	0.04729893185777841	1.0,0.333,1.0	0.286,0.471,0.6	0.325
6640	"SDHAF2"	"SDHAF2"	chr11	+	61437668	61438113	61437668	61437848	61445940	61446767	6640	28,41,54	0,2,0	51,118,26	10,9,1	138	69	2.51522097593e-05	0.005614448766037953	1.0,0.911,1.0	0.718,0.868,0.929	0.132
6651	"UBE2Q1"	"UBE2Q1"	chr1	-	154550628	154551004	154550937	154551004	154548576	154550469	6651	8,37,49	61,142,206	36,31,27	333,325,130	138	69	0.00065245077008	0.039327099384673714	0.062,0.115,0.106	0.051,0.046,0.094	0.031
6670	"NPHP3"	"NPHP3"	chr3	-	132686259	132686387	132686332	132686387	132684553	132684794	6670	42,9,34	0,0,1	131,57,32	20,0,1	138	69	8.40483527068e-05	0.011232067029823871	1.0,1.0,0.944	0.766,1.0,0.941	0.079
6718	"XPO1"	"XPO1"	chr2	-	61525269	61525513	61525491	61525513	61522610	61522683	6718	134,136,441	0,5,4	676,971,160	38,28,6	138	69	4.34298801888e-05	0.00773851891469381	1.0,0.932,0.982	0.899,0.945,0.93	0.047
6724	"XPO1"	"XPO1"	chr2	-	61534422	61534654	61534557	61534654	61533771	61533903	6724	0,2,2	2,4,4	6,7,2	2,3,1	138	69	0.000933980618812	0.04742987077482039	0.0,0.2,0.2	0.6,0.538,0.5	-0.413
6771	"FBXO48"	"FBXO48"	chr2	-	68467206	68467294	68467210	68467294	68466143	68466470	6771	0,7,5	2,27,7	0,0,1	7,49,6	73	69	1.34399435144e-05	0.003900079608685817	0.0,0.197,0.403	0.0,0.0,0.136	0.155
6785	"RPL41"	"RPL41"	chr12	+	56116632	56116863	56116632	56116799	56117188	56117211	6785	62,161,89	232,438,319	175,400,19	1056,1390,297	133	69	4.76056012187e-05	0.007926332602913548	0.122,0.16,0.126	0.079,0.13,0.032	0.056
6944	"ARPC4-TTLL3"	"ARPC4-TTLL3"	chr3	+	9792547	9793124	9792547	9792705	9797658	9797777	6944	177,1226,950	7,25,21	1615,869,1585	138,21,58	138	69	1.21676043363e-05	0.0037543403407539443	0.927,0.961,0.958	0.854,0.954,0.932	0.035
708	"ZNF266"	"ZNF266"	chr19	-	9419050	9419299	9419216	9419299	9418765	9418895	708	2,7,4	0,1,0	0,0,2	1,2,0	138	69	5.59119523825e-05	0.008942830620045058	1.0,0.778,1.0	0.0,0.0,1.0	0.593
713	"NCBP1"	"NCBP1"	chr9	+	97641561	97641691	97641561	97641662	97643203	97643360	713	0,2,1	10,8,8	6,2,2	4,3,4	98	69	0.000277675706538	0.023485810702172365	0.0,0.15,0.081	0.514,0.319,0.26	-0.287
7198	"ARFGEF1"	"ARFGEF1"	chr8	-	67216589	67216662	67216607	67216662	67211482	67211615	7198	10,19,15	0,1,0	54,32,13	17,2,0	87	69	7.6263975849e-05	0.010467230685275249	1.0,0.938,1.0	0.716,0.927,1.0	0.098
7199	"ARFGEF1"	"ARFGEF1"	chr8	-	67224902	67225033	67224913	67225033	67219430	67219560	7199	10,25,33	0,1,0	47,22,19	10,0,0	80	69	0.000705905509038	0.040830390879181624	1.0,0.956,1.0	0.802,1.0,1.0	0.051
7315	"TMEM253"	"TMEM253"	chr14	+	21102632	21102947	21102632	21102779	21103138	21103724	7315	12,7,24	0,1,0	9,6,15	4,0,3	138	69	7.49651836403e-05	0.010421293835688185	1.0,0.778,1.0	0.529,1.0,0.714	0.178
7347	"PMS2P4"	"PMS2P4"	chr7	-	67296936	67297303	67297216	67297303	67295617	67295801	7347	0,0,1	10,12,19	13,5,2	13,15,9	138	69	4.04891730699e-07	0.0004112282862844393	0.0,0.0,0.026	0.333,0.143,0.1	-0.183
7353	"CCT6P3"	"CCT6P3"	chr7	+	65068708	65068813	65068708	65068790	65069660	65069757	7353	0,0,0	5,8,7	8,4,0	16,22,16	92	69	6.45577200077e-05	0.009713784937158593	0.0,0.0,0.0	0.273,0.12,0.0	-0.131
7498	"ARL15"	"ARL15"	chr5	-	54310294	54310573	54310431	54310573	54154579	54154639	7498	0,0,1	18,12,14	8,1,3	0,19,2	138	69	0.00011363500058	0.01365838915255349	0.0,0.0,0.034	1.0,0.026,0.429	-0.474
756	"PRKD2"	"PRKD2"	chr19	-	46716814	46717127	46716950	46717127	46716130	46716535	756	0,9,34	4,8,2	3,6,11	0,1,0	138	69	1.16791710228e-05	0.003729688286445492	0.0,0.36,0.895	1.0,0.75,1.0	-0.498
7867	"RLF"	"RLF"	chr1	+	40201927	40202111	40201927	40202016	40202411	40202614	7867	0,4,2	25,22,32	44,15,2	22,81,16	138	69	0.000378044168407	0.028128978728393376	0.0,0.083,0.03	0.5,0.085,0.059	-0.177
7880	"TMEM71"	"TMEM71"	chr8	-	132758479	132758915	132758839	132758915	132757233	132757294	7880	4,3,2	18,36,41	18,4,4	41,13,14	138	69	0.000237818037344	0.021095186867112106	0.1,0.04,0.024	0.18,0.133,0.125	-0.091
7891	"CBFA2T3"	"CBFA2T3"	chr16	-	88898077	88898152	88898087	88898152	88892243	88892485	7891	20,24,30	0,0,0	95,83,20	11,1,0	79	69	0.00083039405272	0.04510105452647422	1.0,1.0,1.0	0.883,0.986,1.0	0.044
8016	"PIP4K2A"	"PIP4K2A"	chr10	-	22713881	22714108	22713923	22714108	22609619	22609717	8016	10,10,8	0,7,4	5,3,2	8,7,10	111	69	0.000588283383447	0.036543732012106755	1.0,0.47,0.554	0.28,0.21,0.111	0.474
8017	"PIP4K2A"	"PIP4K2A"	chr10	-	22713881	22714108	22713935	22714108	22609619	22609717	8017	10,10,8	12,106,75	5,3,2	151,84,52	123	69	6.9125602162e-05	0.01010178673896911	0.319,0.05,0.056	0.018,0.02,0.021	0.122
8033	"STUB1"	"STUB1"	chr16	+	681792	681903	681792	681880	682019	682076	8033	0,0,0	10,86,74	23,0,0	80,61,87	92	69	1.65042287563e-05	0.00408841949666734	0.0,0.0,0.0	0.177,0.0,0.0	-0.059
8034	"ABTB1"	"ABTB1"	chr3	+	127672937	127673383	127672937	127673081	127674344	127674418	8034	0,1,0	20,35,87	18,0,4	52,35,75	138	69	1.25680669114e-05	0.0037543403407539443	0.0,0.014,0.0	0.148,0.0,0.026	-0.053
8402	"CDKN1A"	"CDKN1A"	chr6	+	36678713	36678924	36678713	36678798	36684096	36684645	8402	27,423,209	234,1625,1559	100,226,195	1421,1928,1038	138	69	0.000153169875779	0.016407969341848627	0.055,0.115,0.063	0.034,0.055,0.086	0.019
8405	"KATNBL1"	"KATNBL1"	chr15	-	34146976	34147282	34147199	34147282	34146760	34146850	8405	0,0,0	10,11,11	7,4,0	15,13,5	138	69	2.87870220548e-05	0.005966844683664821	0.0,0.0,0.0	0.189,0.133,0.0	-0.107
8501	"COMMD6"	"COMMD6"	chr13	-	75537381	75537675	75537663	75537675	75530113	75530266	8501	0,6,5	19,47,44	13,3,11	13,47,11	138	69	0.000659859360607	0.03942271527061762	0.0,0.06,0.054	0.333,0.031,0.333	-0.194
8617	"INPP4B"	"INPP4B"	chr4	-	142423695	142423817	142423794	142423817	142405205	142405324	8617	3,7,21	0,0,0	27,57,9	12,0,0	138	69	0.000856254983998	0.04577133549987204	1.0,1.0,1.0	0.529,1.0,1.0	0.157
8626	"TSPAN18"	"TSPAN18"	chr11	+	44860327	44860478	44860327	44860469	44906406	44906479	8626	16,23,9	26,117,149	20,0,3	209,187,60	78	69	0.000100138064468	0.012597088872182334	0.352,0.148,0.051	0.078,0.0,0.042	0.144
8658	"MBNL1"	"MBNL1"	chr3	+	152268928	152269407	152268928	152269085	152299404	152300367	8658	13,31,33	0,0,0	55,35,55	6,1,3	138	69	7.14430955722e-05	0.010219884509564075	1.0,1.0,1.0	0.821,0.946,0.902	0.11
8663	"MBNL1"	"MBNL1"	chr3	+	152268928	152269778	152268928	152269092	152330878	152330942	8663	40,176,189	0,1,2	330,341,110	12,13,1	138	69	0.000141410512718	0.015782811784839198	1.0,0.989,0.979	0.932,0.929,0.982	0.042
8695	"GMFB"	"GMFB"	chr14	-	54482121	54482202	54482152	54482202	54481408	54481458	8695	0,0,1	13,17,19	16,2,3	46,22,25	100	69	1.01079364883e-05	0.00358432380088407	0.0,0.0,0.035	0.194,0.059,0.076	-0.098
8714	"GOLGA4"	"GOLGA4"	chr3	+	37296086	37296219	37296086	37296215	37298832	37299020	8714	59,102,110	9,2,4	297,217,82	3,0,0	73	69	7.37883493132e-05	0.010421293835688185	0.861,0.98,0.963	0.989,1.0,1.0	-0.062
8722	"ARMCX4"	"ARMCX4"	chrX	+	101418828	101419000	101418828	101418996	101444051	101444155	8722	6,12,11	0,0,0	16,35,4	0,14,1	73	69	1.04999624514e-05	0.00358432380088407	1.0,1.0,1.0	1.0,0.703,0.791	0.169
8922	"SWT1"	"SWT1"	chr1	+	185157166	185157626	185157166	185157314	185160832	185160925	8922	3,7,2	0,0,1	11,4,3	6,2,1	138	69	4.46170318711e-05	0.007839090036913788	1.0,1.0,0.5	0.478,0.5,0.6	0.307
9345	"CHD9"	"CHD9"	chr16	+	53208264	53208709	53208264	53208347	53209481	53209813	9345	28,55,62	229,663,365	234,199,61	895,538,308	138	69	2.13625783729e-11	8.20583144766795e-08	0.058,0.04,0.078	0.116,0.156,0.09	-0.062
9401	"CCDC91"	"CCDC91"	chr12	+	28255580	28256078	28255580	28255662	28257201	28257245	9401	17,34,48	118,179,235	86,149,14	348,311,72	138	69	0.000813099661185	0.04439917585390028	0.067,0.087,0.093	0.11,0.193,0.089	-0.048
953	"FOXN2"	"FOXN2"	chr2	+	48314681	48315089	48314681	48314814	48346200	48346751	953	4,4,2	8,25,27	1,0,1	48,48,31	138	69	0.000911076347178	0.04721095367404774	0.2,0.074,0.036	0.01,0.0,0.016	0.095
9604	"EVI5"	"EVI5"	chr1	-	92697859	92697985	92697888	92697985	92695309	92695453	9604	15,24,34	0,0,1	152,66,32	15,2,0	98	69	0.000473641119129	0.03268863542766785	1.0,1.0,0.96	0.877,0.959,1.0	0.041
9770	"SWI5"	"SWI5"	chr9	+	128284509	128284631	128284509	128284619	128285938	128286033	9770	35,178,217	0,3,1	319,239,118	14,5,6	81	69	0.000579100728037	0.03630639842165303	1.0,0.981,0.995	0.951,0.976,0.944	0.035
