ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
25796	"PLCB4"	"PLCB4"	chr20	+	9370947	9371295	9371213	9371295	9365460	9365514	25796	16,0,1	15,16,23	2,2,0	73,68,15	335	69	0.000107617011018	0.012851916956708702	0.18,0.0,0.009	0.006,0.006,0.0	0.059
25797	"PLCB4"	"PLCB4"	chr20	+	9384200	9384411	9384228	9384411	9380053	9380162	25797	20,16,20	0,0,0	34,56,15	7,2,0	97	69	0.000394630832496	0.028328240060566688	1.0,1.0,1.0	0.776,0.952,1.0	0.091
25872	"NBEAL1"	"NBEAL1"	chr2	+	203083188	203083525	203083218	203083525	203077751	203077837	25872	0,0,0	1,6,8	5,2,1	8,30,2	99	69	0.000686543420708	0.04008345620502508	0.0,0.0,0.0	0.303,0.044,0.258	-0.202
25968	"DLST"	"DLST"	chr14	+	74889130	74889316	74889274	74889316	74885585	74885634	25968	2,11,8	0,0,3	1,4,6	9,5,2	213	69	0.000289482989336	0.023620782450424597	1.0,1.0,0.463	0.035,0.206,0.493	0.576
26020	"CASP10"	"CASP10"	chr2	+	201203729	201203766	201203732	201203766	201195841	201195948	26020	2,4,5	0,0,0	7,3,1	4,2,0	72	69	0.000493699964053	0.033173859732901455	1.0,1.0,1.0	0.626,0.59,1.0	0.261
26101	"PF4"	"PF4"	chr4	-	73981395	73981554	73981395	73981537	73981862	73982027	26101	2804,0,8	0,5,5	15160,17,3	0,1,1	86	69	0.0002070823013	0.019224994000193996	1.0,0.0,0.562	1.0,0.932,0.706	-0.359
26180	"CENPT"	"CENPT"	chr16	-	67831840	67832311	67831840	67832108	67832454	67832545	26180	2,33,38	0,0,1	16,90,48	20,2,3	272	69	3.34670567844e-05	0.00683021788364366	1.0,1.0,0.906	0.169,0.919,0.802	0.339
26181	"CENPT"	"CENPT"	chr16	-	67831840	67832315	67831840	67832108	67832454	67832545	26181	6,63,102	0,0,1	54,158,88	20,2,3	276	69	2.47366540937e-05	0.005602638905205	1.0,1.0,0.962	0.403,0.952,0.88	0.242
26183	"CENPT"	"CENPT"	chr16	-	67832011	67832350	67832011	67832108	67832454	67832545	26183	2,50,61	0,0,1	16,114,62	20,2,3	311	69	2.08793265276e-05	0.005079282832033656	1.0,1.0,0.931	0.151,0.927,0.821	0.344
26184	"CENPT"	"CENPT"	chr16	-	67832011	67832354	67832011	67832108	67832454	67832545	26184	2,58,67	0,0,1	25,120,70	20,2,3	315	69	2.3207467245e-05	0.005395838822370664	1.0,1.0,0.936	0.215,0.929,0.836	0.319
26408	"SCAPER"	"SCAPER"	chr15	-	76771723	76771954	76771723	76771947	76774854	76775117	26408	4,4,4	0,0,0	0,4,0	7,0,1	76	69	5.04668651765e-05	0.008339094017498015	1.0,1.0,1.0	0.0,1.0,0.0	0.667
26418	"KLHL18"	"KLHL18"	chr3	+	47336519	47336757	47336534	47336757	47334682	47334819	26418	0,3,5	3,8,7	0,1,0	2,8,7	84	69	0.000231184797376	0.020189823256649427	0.0,0.235,0.37	0.0,0.093,0.0	0.171
26422	"CEP135"	"CEP135"	chr4	+	55964256	55964402	55964273	55964402	55959681	55959766	26422	0,0,1	2,5,19	7,0,2	13,8,5	86	69	0.000157382081062	0.0166198441533037	0.0,0.0,0.041	0.302,0.0,0.243	-0.168
2649	"ZNF37A"	"ZNF37A"	chr10	+	38095357	38095629	38095537	38095629	38094336	38094490	2649	0,10,5	2,0,2	13,4,5	0,0,1	249	69	0.000511077675708	0.03396625813719446	0.0,1.0,0.409	1.0,1.0,0.581	-0.391
26573	"HACD4"	"HACD4"	chr9	-	21017808	21017949	21017808	21017910	21026595	21026723	26573	0,0,0	24,4,27	21,1,0	89,25,23	108	69	1.92302844858e-05	0.004766389285805881	0.0,0.0,0.0	0.131,0.025,0.0	-0.052
26809	"UBL5"	"UBL5"	chr19	+	9828579	9828675	9828586	9828675	9828326	9828393	26809	0,0,0	3,2,4	6,1,0	16,4,4	76	69	0.000562384618594	0.035950197285450514	0.0,0.0,0.0	0.254,0.185,0.0	-0.146
26821	"RREB1"	"RREB1"	chr6	+	7181869	7182082	7181877	7182082	7181123	7181246	26821	48,16,44	0,0,0	187,41,26	14,1,0	77	69	0.000277032369994	0.02296047778186865	1.0,1.0,1.0	0.923,0.974,1.0	0.034
26852	"USP11"	"USP11"	chrX	+	47244681	47244924	47244684	47244924	47244497	47244550	26852	11,30,27	0,0,0	33,37,34	19,1,1	72	69	1.78706680702e-05	0.004514577521234275	1.0,1.0,1.0	0.625,0.973,0.97	0.144
26899	"DDHD2"	"DDHD2"	chr8	+	38238088	38238209	38238106	38238209	38237537	38237627	26899	18,18,20	0,1,0	38,29,12	10,0,0	87	69	0.00073321554027	0.04233796019673343	1.0,0.935,1.0	0.751,1.0,1.0	0.061
26911	"DNAJC1"	"DNAJC1"	chr10	-	21920797	21920963	21920797	21920931	21928505	21928552	26911	27,26,29	0,0,0	63,65,25	10,0,0	101	69	0.000588534247249	0.03696655868045654	1.0,1.0,1.0	0.811,1.0,1.0	0.063
26970	"HP1BP3"	"HP1BP3"	chr1	-	20765376	20765531	20765376	20765526	20767583	20767664	26970	137,270,360	18,4,4	838,547,234	7,7,3	74	69	0.000289494612303	0.023620782450424597	0.876,0.984,0.988	0.991,0.986,0.986	-0.038
27008	"TTN-AS1"	"TTN-AS1"	chr2	+	178597592	178597681	178597595	178597681	178591138	178591314	27008	0,0,0	6,3,4	10,1,3	43,18,4	72	69	4.27191945672e-05	0.007692376902163014	0.0,0.0,0.0	0.182,0.051,0.418	-0.217
27030	"CDC27"	"CDC27"	chr17	-	47156912	47157006	47156912	47156983	47157229	47157384	27030	6,5,9	12,7,11	47,34,5	23,11,2	92	69	0.000217433934594	0.019904675134453525	0.273,0.349,0.38	0.605,0.699,0.652	-0.318
27031	"CDC27"	"CDC27"	chr17	-	47156912	47157069	47156912	47156983	47157229	47157384	27031	24,5,9	12,7,11	162,35,5	23,11,2	155	69	0.000446953562698	0.030983670060064784	0.471,0.241,0.267	0.758,0.586,0.527	-0.297
27033	"CDC27"	"CDC27"	chr17	-	47156912	47157140	47156912	47156983	47157229	47157384	27033	26,7,12	12,7,11	173,38,7	23,11,2	226	69	0.000304075846372	0.024356660706498647	0.398,0.234,0.25	0.697,0.513,0.517	-0.282
27128	"SEPTIN2"	"SEPTIN2"	chr2	+	241324215	241324662	241324408	241324662	241316421	241316540	27128	9,11,2	0,1,0	21,13,13	8,4,0	262	69	9.50214686811e-05	0.011775938899332736	1.0,0.743,1.0	0.409,0.461,1.0	0.291
27336	"MED12L"	"MED12L"	chr3	+	151413119	151413295	151413241	151413295	151411277	151411507	27336	28,58,46	0,1,1	208,160,32	18,3,1	191	69	0.000355300340736	0.026901457787195757	1.0,0.954,0.943	0.807,0.951,0.92	0.073
27531	"TAX1BP1"	"TAX1BP1"	chr7	+	27796115	27796219	27796118	27796219	27794322	27794446	27531	45,144,157	0,1,2	284,221,66	19,8,1	72	69	7.00782871678e-05	0.010006341514997878	1.0,0.993,0.987	0.935,0.964,0.984	0.032
2763	"BTN3A3"	"BTN3A3"	chr6	+	26443569	26443659	26443640	26443659	26443381	26443442	2763	2,19,14	0,0,1	17,13,4	0,6,3	140	69	9.96170563163e-05	0.012287506669474884	1.0,1.0,0.873	1.0,0.516,0.397	0.32
27669	"POLR3G"	"POLR3G"	chr5	+	90501894	90501988	90501908	90501988	90497655	90497706	27669	0,1,1	10,19,20	1,24,4	28,154,13	83	69	0.000416224722263	0.029540151580909807	0.0,0.042,0.04	0.029,0.115,0.204	-0.089
27686	"NRGN"	"NRGN"	chr11	+	124745007	124745341	124745279	124745341	124739941	124740099	27686	4,50,24	0,0,0	117,44,19	3,3,1	341	69	0.000521630040348	0.03430957748578409	1.0,1.0,1.0	0.888,0.748,0.794	0.19
2772	"LARP4"	"LARP4"	chr12	+	50430494	50430570	50430497	50430570	50428934	50429090	2772	118,190,190	0,0,0	569,359,137	8,46,0	72	69	4.66501604013e-08	8.170931094822366e-05	1.0,1.0,1.0	0.986,0.882,1.0	0.044
27806	"TBPL1"	"TBPL1"	chr6	+	133982567	133982650	133982571	133982650	133980081	133980260	27806	97,120,157	4,7,13	688,389,109	14,10,1	73	69	0.000802431993274	0.04553411611077279	0.958,0.942,0.919	0.979,0.974,0.99	-0.041
27829	"MEIS1"	"MEIS1"	chr2	+	66439366	66439671	66439571	66439671	66437736	66437963	27829	0,1,1	14,21,16	40,2,2	43,37,18	274	69	5.0575511128e-06	0.002027372388971532	0.0,0.012,0.015	0.19,0.013,0.027	-0.068
28076	"LTBP1"	"LTBP1"	chr2	+	33142238	33142401	33142241	33142401	33134792	33134960	28076	2,2,4	0,0,0	0,11,0	2,1,5	72	69	7.23666863989e-07	0.0005941531099244687	1.0,1.0,1.0	0.0,0.913,0.0	0.696
28121	"HSPB1"	"HSPB1"	chr7	+	76303776	76303865	76303801	76303865	76302672	76303076	28121	5,55,92	66,348,589	15,199,67	1945,717,775	94	69	0.000209790591251	0.01929810550193032	0.053,0.104,0.103	0.006,0.169,0.06	0.008
28131	"DLD"	"DLD"	chr7	+	107904862	107905058	107904957	107905058	107903477	107903547	28131	0,0,0	3,8,14	16,1,1	9,22,10	164	69	0.000106712508903	0.012851916956708702	0.0,0.0,0.0	0.428,0.019,0.04	-0.162
2828	"MBD1"	"MBD1"	chr18	-	50273333	50273471	50273333	50273426	50273563	50273863	2828	3,22,20	0,1,2	29,26,27	14,9,2	114	69	0.000575408195529	0.03651618241819666	1.0,0.93,0.858	0.556,0.636,0.891	0.235
28454	"FAH"	"FAH"	chr15	+	80153000	80153135	80153025	80153135	80152788	80152905	28454	0,2,3	10,135,40	64,1,0	77,33,78	94	69	0.000751406301213	0.04319846335179245	0.0,0.011,0.052	0.379,0.022,0.0	-0.113
28530	"ADGRE1"	"ADGRE1"	chr19	+	6924677	6924872	6924703	6924872	6921712	6921883	28530	5,7,20	0,0,0	75,27,15	6,3,1	95	69	0.000497910197404	0.03328650029617122	1.0,1.0,1.0	0.901,0.867,0.916	0.105
28566	"MPP1"	"MPP1"	chrX	-	154786203	154786340	154786203	154786337	154789953	154790022	28566	10,4,7	0,0,0	23,11,6	10,1,0	72	69	3.2056396694e-05	0.006737741682731697	1.0,1.0,1.0	0.688,0.913,1.0	0.133
28578	"ZZZ3"	"ZZZ3"	chr1	-	77641383	77641458	77641383	77641446	77641521	77641655	28578	1,2,1	42,85,76	21,6,0	151,160,67	81	69	0.000559033704207	0.03582315246495246	0.02,0.02,0.011	0.106,0.031,0.0	-0.029
28579	"PARL"	"PARL"	chr3	-	183833491	183833838	183833491	183833589	183840569	183840640	28579	14,17,9	0,1,0	2,12,2	1,9,0	318	69	5.25766679887e-05	0.008504182524965353	1.0,0.787,1.0	0.303,0.224,1.0	0.42
28584	"CCT2"	"CCT2"	chr12	+	69593509	69593613	69593537	69593613	69592975	69593103	28584	44,126,147	9,0,5	303,213,53	0,3,0	97	69	0.000206091741552	0.019224994000193996	0.777,1.0,0.954	1.0,0.981,1.0	-0.083
2869	"TRIT1"	"TRIT1"	chr1	-	39847547	39847747	39847547	39847660	39847985	39848097	2869	0,6,7	2,2,4	0,0,0	3,6,5	156	69	3.15599334655e-06	0.0015644794942246821	0.0,0.57,0.436	0.0,0.0,0.0	0.335
28708	"EIF5"	"EIF5"	chr14	+	103335652	103335932	103335791	103335932	103334388	103334597	28708	124,159,137	0,0,2	420,326,62	13,7,2	208	69	7.35189509339e-05	0.010274273393012526	1.0,1.0,0.958	0.915,0.939,0.911	0.064
28720	"NF1"	"NF1"	chr17	+	31261696	31261857	31261710	31261857	31260368	31260515	28720	0,1,0	19,7,15	0,6,2	7,13,15	83	69	0.000918935665958	0.04988263791676557	0.0,0.106,0.0	0.0,0.277,0.1	-0.09
29226	"SCAF8"	"SCAF8"	chr6	+	154803543	154803623	154803546	154803623	154801970	154802147	29226	26,17,15	2,5,8	57,18,3	0,0,2	72	69	0.000204320465117	0.019171827071496218	0.926,0.765,0.642	1.0,1.0,0.59	-0.086
29420	"GPATCH2L"	"GPATCH2L"	chr14	+	76178207	76178322	76178222	76178322	76177987	76178042	29420	20,23,23	0,0,2	23,35,6	14,6,0	84	69	2.95570439585e-05	0.006525648873291348	1.0,1.0,0.904	0.574,0.827,1.0	0.168
29539	"ITGA2B"	"ITGA2B"	chr17	-	44385649	44386129	44385649	44385921	44389285	44389649	29539	22,102,148	0,5,4	308,58,217	0,0,1	277	69	0.000191830176097	0.01859761703541137	1.0,0.836,0.902	1.0,1.0,0.982	-0.081
29603	"DIPK1B"	"DIPK1B"	chr9	+	136721646	136722028	136721678	136722028	136717576	136717711	29603	3,5,1	1,5,4	0,1,1	10,18,9	101	69	3.07860232415e-05	0.006675206598270346	0.672,0.406,0.146	0.0,0.037,0.071	0.372
29688	"SZT2"	"SZT2"	chr1	+	43426367	43426538	43426437	43426538	43426037	43426151	29688	0,3,1	5,0,1	2,2,2	0,0,1	139	69	0.000126218948311	0.014544519425328523	0.0,1.0,0.332	1.0,1.0,0.498	-0.389
29776	"ASAP1"	"ASAP1"	chr8	-	130357681	130357814	130357681	130357764	130358016	130358143	29776	0,0,0	1,5,7	17,2,2	21,6,8	119	69	1.17224942309e-06	0.0007699627273210893	0.0,0.0,0.0	0.319,0.162,0.127	-0.203
29803	"ARPC4"	"ARPC4"	chr3	+	9803535	9804013	9803856	9804013	9801660	9801756	29803	2,14,15	0,0,0	54,19,6	11,0,0	390	69	0.000387523450747	0.028047943860815237	1.0,1.0,1.0	0.465,1.0,1.0	0.178
30025	"KPNA6"	"KPNA6"	chr1	+	32154587	32154721	32154589	32154721	32108055	32108134	30025	3,27,15	4,4,4	9,21,5	0,0,0	71	69	2.4112000121e-06	0.0012421462336843782	0.422,0.868,0.785	1.0,1.0,1.0	-0.308
30052	"UBAC2"	"UBAC2"	chr13	+	99340319	99340565	99340434	99340565	99318021	99318069	30052	56,112,247	0,0,2	358,188,155	3,10,8	184	69	5.43072310546e-05	0.008595264346370517	1.0,1.0,0.979	0.978,0.876,0.879	0.082
30216	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123227462	123227616	123227462	123227572	123230260	123230522	30216	3,4,5	0,1,1	9,6,3	7,4,6	113	69	9.30825484521e-05	0.011645513311819159	1.0,0.71,0.753	0.44,0.478,0.234	0.437
30326	"LOC285074"	"LOC285074"	chr2	-	87049588	87049803	87049588	87049778	87052813	87052992	30326	0,10,7	5,1,1	28,8,8	0,1,0	94	69	0.000437340460845	0.030397475999419804	0.0,0.88,0.837	1.0,0.854,1.0	-0.379
30419	"PABPC1"	"PABPC1"	chr8	-	100706650	100706964	100706650	100706805	100709132	100709223	30419	4,105,174	0,0,0	26,130,135	14,3,1	228	69	2.66729358691e-05	0.005989555932383456	1.0,1.0,1.0	0.36,0.929,0.976	0.245
30435	"INTS13"	"INTS13"	chr12	-	26913973	26914128	26913973	26914001	26914407	26914578	30435	7,12,18	0,0,0	34,39,10	8,4,0	196	69	2.27988502755e-06	0.0012224371291596153	1.0,1.0,1.0	0.599,0.774,1.0	0.209
30475	"VRK1"	"VRK1"	chr14	+	96841517	96841626	96841537	96841626	96837761	96837817	30475	3,3,1	6,4,1	18,7,2	0,0,1	89	69	3.06122374116e-08	6.77138890533689e-05	0.279,0.368,0.437	1.0,1.0,0.608	-0.508
30499	"PRELID3B"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	30499	0,2,2	12,41,33	6,8,8	57,34,36	88	69	0.000631430254004	0.03787572388914861	0.0,0.037,0.045	0.076,0.156,0.148	-0.099
30507	"VPS39"	"VPS39"	chr15	-	42189113	42189265	42189113	42189208	42191124	42191167	30507	2,0,2	13,38,47	24,3,2	117,22,28	126	69	0.000131151766082	0.014700651486159599	0.078,0.0,0.023	0.101,0.069,0.038	-0.036
30518	"ZNF384"	"ZNF384"	chr12	-	6678662	6678801	6678662	6678710	6678945	6679183	30518	0,1,2	10,22,24	7,6,1	26,5,19	160	69	0.000634072531528	0.03794758000190237	0.0,0.019,0.035	0.104,0.341,0.022	-0.138
30519	"ZNF384"	"ZNF384"	chr12	-	6678662	6678819	6678662	6678710	6678945	6679183	30519	0,1,3	10,22,24	11,5,1	26,5,19	178	69	0.000923061700824	0.04989235294191576	0.0,0.017,0.046	0.141,0.279,0.02	-0.126
30595	"PIH1D1"	"PIH1D1"	chr19	-	49447326	49447467	49447326	49447417	49447826	49447908	30595	20,65,35	0,0,0	37,57,59	14,0,0	119	69	0.000455503931522	0.03132841568816101	1.0,1.0,1.0	0.605,1.0,1.0	0.132
30602	"RBM41"	"RBM41"	chrX	-	107115351	107115556	107115351	107115553	107115861	107116054	30602	8,34,37	0,1,0	106,41,25	11,4,2	72	69	8.36606500205e-05	0.010827059128428598	1.0,0.97,1.0	0.902,0.908,0.923	0.079
30943	"ACRBP"	"ACRBP"	chr12	-	6638587	6638863	6638587	6638821	6638953	6639037	30943	675,1180,1198	7,18,13	3019,2390,1216	87,66,11	111	69	0.000294488294558	0.023902750934303985	0.984,0.976,0.983	0.956,0.957,0.986	0.015
30945	"ACRBP"	"ACRBP"	chr12	-	6638587	6638880	6638587	6638821	6638953	6639037	30945	180,357,513	7,18,13	846,479,150	87,66,11	128	69	4.11898704034e-09	1.6313056494446492e-05	0.933,0.914,0.955	0.84,0.796,0.88	0.095
30950	"ACRBP"	"ACRBP"	chr12	-	6638587	6638880	6638587	6638863	6638953	6639037	30950	180,357,513	675,1180,1198	845,479,150	3018,2390,1216	86	69	1.26726254535e-06	0.000812068020828794	0.176,0.195,0.256	0.183,0.139,0.09	0.072
30980	"BAP1"	"BAP1"	chr3	-	52406252	52406338	52406252	52406322	52406828	52406907	30980	3,6,5	0,0,10	0,0,1	2,4,1	85	69	1.33599639218e-06	0.0008357293621844081	1.0,1.0,0.289	0.0,0.0,0.448	0.614
31122	"SLTM"	"SLTM"	chr15	-	58899468	58899883	58899468	58899709	58901259	58901287	31122	16,36,13	0,0,1	34,15,29	2,4,2	243	69	4.50130994802e-05	0.007831981209558242	1.0,1.0,0.787	0.828,0.516,0.805	0.213
31146	"MGST3"	"MGST3"	chr1	+	165649754	165649964	165649840	165649964	165631233	165631293	31146	0,1,9	34,118,83	61,1,6	216,71,53	155	69	1.58744347178e-06	0.0009524537006914091	0.0,0.004,0.046	0.112,0.006,0.048	-0.039
31176	"PLEKHA2"	"PLEKHA2"	chr8	+	38968591	38968669	38968595	38968669	38957322	38957386	31176	43,104,93	9,6,2	108,39,33	1,0,1	73	69	0.000164947263885	0.01699474299627688	0.819,0.942,0.978	0.99,1.0,0.969	-0.073
31214	"FKBP1B"	"FKBP1B"	chr2	+	24054107	24054192	24054163	24054192	24053901	24053949	31214	11,30,73	0,1,0	68,48,82	4,3,5	125	69	0.000366266618712	0.027415734682109335	1.0,0.943,1.0	0.904,0.898,0.901	0.08
31236	"ANO10"	"ANO10"	chr3	-	43551471	43551588	43551471	43551566	43555277	43555469	31236	0,0,2	1,8,21	1,13,5	50,28,13	91	69	0.000718833134275	0.041690734959839014	0.0,0.0,0.067	0.015,0.26,0.226	-0.145
31339	"PHC3"	"PHC3"	chr3	-	170102213	170102710	170102213	170102685	170102801	170102934	31339	13,15,18	0,1,0	43,20,12	1,3,6	94	69	0.000240554867338	0.020789796149905507	1.0,0.917,1.0	0.969,0.83,0.595	0.174
31433	"SLC25A43"	"SLC25A43"	chrX	+	119410189	119410362	119410281	119410362	119406459	119406701	31433	26,25,70	0,2,6	82,77,23	0,1,0	161	69	0.000615802239052	0.03747053415744116	1.0,0.843,0.833	1.0,0.971,1.0	-0.098
31456	"CTBS"	"CTBS"	chr1	-	84563734	84563914	84563734	84563832	84565840	84566012	31456	0,2,0	6,17,21	11,10,2	70,34,10	151	69	0.000222893002806	0.020096925530767414	0.0,0.051,0.0	0.067,0.118,0.084	-0.073
315	"RPL28"	"RPL28"	chr19	+	55388242	55392083	55391553	55392083	55387929	55388048	315	394,756,755	0,0,1	674,1450,431	8,5,0	3380	69	3.39946358624e-05	0.00683021788364366	1.0,1.0,0.939	0.632,0.855,1.0	0.151
31757	"MAN2C1"	"MAN2C1"	chr15	-	75359058	75359191	75359058	75359153	75359327	75359366	31757	0,0,1	2,10,7	8,0,6	9,6,14	107	69	5.63818143563e-05	0.008765203601083254	0.0,0.0,0.084	0.364,0.0,0.217	-0.166
31773	"NFATC3"	"NFATC3"	chr16	+	68157868	68158068	68157958	68158068	68126447	68126610	31773	8,26,22	0,0,0	62,16,5	4,3,0	159	69	0.000915781191544	0.04981432555990789	1.0,1.0,1.0	0.871,0.698,1.0	0.144
31854	"HELQ"	"HELQ"	chr4	-	83421562	83421736	83421562	83421672	83425993	83426092	31854	14,2,14	0,0,1	36,32,4	12,2,0	133	69	0.000206558175443	0.019224994000193996	1.0,1.0,0.879	0.609,0.892,1.0	0.126
31914	"CIRBP"	"CIRBP"	chr19	+	1271139	1271365	1271328	1271365	1270927	1271036	31914	58,563,486	6,7,2	471,642,892	0,3,2	258	69	0.000503939651829	0.03360407734137898	0.721,0.956,0.985	1.0,0.983,0.992	-0.104
31921	"GPD1L"	"GPD1L"	chr3	+	32158875	32159109	32158982	32159109	32146621	32146734	31921	43,112,96	0,0,1	162,59,91	12,0,1	176	69	0.000158822673112	0.0166198441533037	1.0,1.0,0.974	0.841,1.0,0.973	0.053
31922	"GAS2L1"	"GAS2L1"	chr22	+	29308058	29308738	29308086	29308738	29307345	29307657	31922	30,112,129	0,1,0	20,46,120	1,2,12	97	69	3.61902331969e-06	0.0017607888829299142	1.0,0.988,1.0	0.934,0.942,0.877	0.078
31938	"OMA1"	"OMA1"	chr1	-	58522826	58523000	58522826	58522912	58527260	58527335	31938	1,3,5	0,1,1	16,0,1	4,3,4	157	69	0.000525096941307	0.03430957748578409	1.0,0.569,0.687	0.637,0.0,0.099	0.507
32001	"TBXAS1"	"TBXAS1"	chr7	+	139782487	139782729	139782665	139782729	139780739	139780824	32001	0,2,1	1,8,9	21,2,5	13,7,10	247	69	0.000274312262536	0.022806981245595975	0.0,0.065,0.03	0.311,0.074,0.123	-0.138
3204	"TSC22D4"	"TSC22D4"	chr7	-	100477276	100478204	100477276	100477459	100478793	100479214	3204	240,2327,2451	0,2,2	2097,2903,1562	5,15,2	814	69	0.000824727368151	0.046200558941217953	1.0,0.99,0.99	0.973,0.943,0.985	0.026
3205	"TSC22D4"	"TSC22D4"	chr7	-	100477276	100478307	100477276	100477459	100478793	100479214	3205	276,2606,2744	0,2,2	2330,3245,1757	5,15,2	917	69	0.000785535628506	0.04496378555062776	1.0,0.99,0.99	0.972,0.942,0.985	0.027
3452	"ORC3"	"ORC3"	chr6	+	87656902	87656982	87656905	87656982	87653115	87653249	3452	0,1,3	4,1,2	8,1,1	0,2,0	72	69	0.00037247365823	0.027611759697205706	0.0,0.489,0.59	1.0,0.324,1.0	-0.415
375	"SRSF10"	"SRSF10"	chr1	-	23964346	23971439	23964346	23967956	23971572	23971623	375	82,340,421	0,3,3	486,384,209	0,0,2	3552	69	0.000822323078826	0.046164303952981836	1.0,0.688,0.732	1.0,1.0,0.67	-0.083
3849	"RASSF1"	"RASSF1"	chr3	-	50337904	50338023	50337904	50338011	50340555	50340836	3849	0,0,0	21,2,9	4,5,0	0,1,3	81	69	4.8535795939e-06	0.002027372388971532	0.0,0.0,0.0	1.0,0.81,0.0	-0.603
3913	"ACSL4"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683372	109696143	109696196	3913	46,106,154	6,21,22	211,183,59	145,44,25	363	69	0.000163936213258	0.01695707138160407	0.593,0.49,0.571	0.217,0.442,0.31	0.228
3937	"ZNF133"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18305007	18305178	3937	0,2,1	7,6,2	26,3,5	6,5,2	82	69	3.42555938709e-05	0.00683021788364366	0.0,0.219,0.296	0.785,0.335,0.678	-0.428
4021	"C1orf112"	"C1orf112"	chr1	+	169829262	169829449	169829338	169829449	169827710	169827840	4021	4,14,4	0,4,3	10,1,12	0,0,0	145	69	2.87795294255e-05	0.006407835394882724	1.0,0.625,0.388	1.0,1.0,1.0	-0.329
4060	"PTCRA"	"PTCRA"	chr6	+	42925215	42925837	42925260	42925837	42924228	42924273	4060	3,235,142	286,1059,958	52,108,179	2161,768,1375	114	69	0.000226850221733	0.020096925530767414	0.006,0.118,0.082	0.014,0.078,0.073	0.014
4068	"CAMK2D"	"CAMK2D"	chr4	-	113509637	113509675	113509637	113509672	113513327	113513370	4068	4,70,42	0,1,0	132,111,57	15,3,2	72	69	0.000200324093483	0.019065868565338605	1.0,0.985,1.0	0.894,0.973,0.965	0.051
4220	"PITRM1"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143501	3144291	3144366	4220	0,6,11	14,11,19	0,0,0	24,8,14	343	69	2.02123155575e-05	0.004962973520020537	0.0,0.099,0.104	0.0,0.0,0.0	0.068
436	"PIK3CD"	"PIK3CD"	chr1	+	9720741	9720909	9720744	9720909	9720610	9720661	436	3,15,15	4,2,1	7,10,9	0,0,0	72	69	0.000661012352448	0.03893896308490203	0.418,0.878,0.935	1.0,1.0,1.0	-0.256
4394	"DDX3X"	"DDX3X"	chrX	+	41337690	41339083	41339035	41339083	41337407	41337465	4394	13,114,115	44,79,43	58,146,51	189,90,60	1414	69	0.000453973317349	0.03132841568816101	0.014,0.066,0.115	0.015,0.073,0.04	0.022
4457	"SRRM1"	"SRRM1"	chr1	+	24661309	24661396	24661312	24661396	24660718	24660799	4457	16,34,29	8,7,10	71,69,2	1,6,1	72	69	0.000194395357213	0.01870823890130824	0.657,0.823,0.735	0.986,0.917,0.657	-0.115
449	"PGPEP1"	"PGPEP1"	chr19	+	18363390	18369950	18363430	18369950	18357382	18357615	449	6,23,19	0,0,0	20,7,19	0,6,2	109	69	0.000199976520965	0.019065868565338605	1.0,1.0,1.0	1.0,0.425,0.857	0.239
4516	"COPS3"	"COPS3"	chr17	-	17276034	17276183	17276034	17276164	17281131	17281303	4516	17,48,34	10,43,23	37,21,13	86,29,32	88	69	5.22974339808e-05	0.008504182524965353	0.571,0.467,0.537	0.252,0.362,0.242	0.24
4542	"MFSD11"	"MFSD11"	chr17	+	76741928	76742048	76741993	76742048	76740956	76741064	4542	4,8,17	0,7,3	41,12,8	0,1,0	134	69	4.30395997647e-05	0.007692376902163014	1.0,0.37,0.745	1.0,0.861,1.0	-0.249
4543	"MFSD11"	"MFSD11"	chr17	+	76741968	76742048	76741993	76742048	76740956	76741064	4543	16,12,51	0,7,3	69,68,18	0,1,0	94	69	0.000131490621522	0.014700651486159599	1.0,0.557,0.926	1.0,0.98,1.0	-0.166
46	"SMARCA4"	"SMARCA4"	chr19	+	11058254	11058363	11058257	11058363	11041297	11041560	46	2,2,12	0,0,1	2,5,5	7,2,2	72	69	4.37002056342e-06	0.001945992377334469	1.0,1.0,0.92	0.215,0.706,0.706	0.431
4756	"DOK3"	"DOK3"	chr5	-	177501904	177504660	177501904	177503392	177504742	177504915	4756	301,2148,2393	0,1,2	2249,1665,2439	22,1,21	1337	69	4.34634017665e-09	1.6313056494446492e-05	1.0,0.991,0.984	0.841,0.988,0.857	0.096
4806	"MFSD8"	"MFSD8"	chr4	-	127938782	127938838	127938782	127938836	127942044	127942158	4806	4,5,13	0,0,0	10,27,1	12,1,0	71	69	0.00031618398649	0.024723517491225505	1.0,1.0,1.0	0.447,0.963,1.0	0.197
