ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3217	"SNX14"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	3217	9,18,25	1,0,3	48,46,20	20,15,4	73	69	0.000104267534277	0.012977493351598316	0.895,1.0,0.887	0.694,0.743,0.825	0.173
3307	"TMUB2"	"TMUB2"	chr17	+	44187202	44187743	44187202	44187431	44189021	44189588	3307	1,29,31	0,0,0	3,24,19	4,2,3	381	69	1.56723711786e-09	4.70132747532792e-06	1.0,1.0,1.0	0.12,0.685,0.534	0.554
3369	"LIPA"	"LIPA"	chr10	-	89251706	89251775	89251736	89251775	89247537	89247649	3369	45,158,71	123,590,509	189,21,45	644,341,735	99	69	0.000258480100282	0.021623343471131904	0.203,0.157,0.089	0.17,0.041,0.041	0.066
337	"MBNL1"	"MBNL1"	chr3	+	152268928	152269407	152268928	152269092	152447619	152447773	337	342,2701,2263	0,6,8	2192,2369,3892	32,18,3	384	69	0.000707233944707	0.0414829289636761	1.0,0.988,0.981	0.925,0.959,0.996	0.03
3487	"ZNF146"	"ZNF146"	chr19	+	36214601	36215196	36214601	36215155	36228747	36228819	3487	1,1,1	0,1,4	2,6,1	0,0,0	110	69	0.000130997632916	0.014611604825581378	1.0,0.385,0.136	1.0,1.0,1.0	-0.493
3492	"ABLIM1"	"ABLIM1"	chr10	-	114526638	114526913	114526659	114526913	114491790	114491878	3492	0,1,3	3,17,11	2,6,3	0,9,1	90	69	0.000359891818008	0.02730896575903084	0.0,0.043,0.173	1.0,0.338,0.697	-0.606
3511	"RARS2"	"RARS2"	chr6	-	87589700	87590032	87589921	87590032	87569516	87569590	3511	14,50,47	0,4,4	68,60,63	0,0,2	290	69	0.000336928521344	0.02614975276682026	1.0,0.748,0.737	1.0,1.0,0.882	-0.132
362	"PACS2"	"PACS2"	chr14	+	105381913	105382058	105381913	105382046	105382476	105382581	362	0,1,4	6,19,35	6,5,14	19,16,52	81	69	0.000886195731027	0.04857541793819961	0.0,0.043,0.089	0.212,0.21,0.187	-0.159
3852	"PIGG"	"PIGG"	chr4	+	527038	527487	527038	527230	530435	530745	3852	2,3,15	1,1,4	8,3,8	0,0,0	326	69	2.98554182043e-07	0.00031389297233864403	0.297,0.388,0.442	1.0,1.0,1.0	-0.624
3871	"TMF1"	"TMF1"	chr3	-	69047348	69048562	69047357	69048562	69044491	69044595	3871	10,8,3	27,28,24	6,2,1	52,42,41	78	69	0.000520479729687	0.035354345667202046	0.247,0.202,0.1	0.093,0.04,0.021	0.132
394	"ANAPC16"	"ANAPC16"	chr10	+	72216011	72216232	72216011	72216138	72223887	72224056	394	0,15,2	9,39,20	0,0,3	18,9,43	163	69	0.000209368751331	0.01911017265680612	0.0,0.14,0.041	0.0,0.0,0.029	0.051
4331	"TMEM134"	"TMEM134"	chr11	-	67468016	67468092	67468027	67468092	67467500	67467590	4331	1,0,1	4,7,5	10,0,5	8,9,9	80	69	0.000921558783119	0.04957643801143659	0.177,0.0,0.147	0.519,0.0,0.324	-0.173
4455	"TMEM164"	"TMEM164"	chrX	+	110003113	110003178	110003113	110003156	110003882	110004164	4455	4,39,21	0,7,2	4,9,34	0,0,1	91	69	0.000273052973416	0.02247402134422336	1.0,0.809,0.888	1.0,1.0,0.963	-0.089
4513	"TBC1D7"	"TBC1D7"	chr6	-	13328315	13328583	13328455	13328583	13326786	13326963	4513	2,9,3	0,0,0	23,2,4	8,0,0	209	69	0.000696485130423	0.04122458809255998	1.0,1.0,1.0	0.487,1.0,1.0	0.171
4539	"DRAM2"	"DRAM2"	chr1	-	111139500	111139711	111139587	111139711	111137522	111137586	4539	20,25,22	0,0,2	65,20,15	20,1,0	156	69	0.000628719204458	0.03900734468509634	1.0,1.0,0.83	0.59,0.898,1.0	0.114
4551	"RBL1"	"RBL1"	chr20	-	37061945	37062270	37062083	37062270	37061102	37061269	4551	6,22,37	51,100,104	33,36,5	315,361,49	207	69	2.37957650644e-05	0.00539687951660592	0.038,0.068,0.106	0.034,0.032,0.033	0.038
4627	"RAP1B"	"RAP1B"	chr12	+	68610898	68611052	68610898	68611043	68654111	68654252	4627	39,113,124	0,6,5	210,186,130	29,21,9	78	69	0.00021811644106	0.019357359977898784	1.0,0.943,0.956	0.865,0.887,0.927	0.073
4688	"MYB"	"MYB"	chr6	+	135194355	135194460	135194355	135194451	135195747	135196002	4688	1,5,2	0,0,0	0,24,3	4,5,0	78	69	0.000709551911601	0.04149963787850892	1.0,1.0,1.0	0.0,0.809,1.0	0.397
4695	"PSME3IP1"	"PSME3IP1"	chr16	-	57185544	57186039	57185820	57186039	57173727	57173869	4695	0,5,12	9,17,10	0,0,3	29,15,5	345	69	0.000206037178426	0.01911017265680612	0.0,0.056,0.194	0.0,0.0,0.107	0.048
4697	"PSME3IP1"	"PSME3IP1"	chr16	-	57185735	57186039	57185820	57186039	57173727	57173869	4697	0,3,8	9,17,10	0,0,1	29,15,5	154	69	0.000228268162205	0.019997466639177938	0.0,0.073,0.264	0.0,0.0,0.082	0.085
4851	"PEX6"	"PEX6"	chr6	-	42978268	42979181	42978532	42979181	42974874	42975038	4851	2,28,59	0,0,0	43,21,18	8,0,0	333	69	0.000696744933673	0.04122458809255998	1.0,1.0,1.0	0.527,1.0,1.0	0.158
4863	"FAM104B"	"FAM104B"	chrX	-	55159121	55159228	55159125	55159228	55145244	55146311	4863	6,6,11	0,3,4	2,11,0	34,7,4	73	69	0.00011253005681	0.013432535202372631	1.0,0.654,0.722	0.053,0.598,0.0	0.575
5039	"TTLL3"	"TTLL3"	chr3	+	9826996	9827240	9826996	9827072	9828959	9829395	5039	0,2,18	6,1,0	2,8,6	0,0,0	237	69	2.94265265854e-05	0.006192311965579224	0.0,0.368,1.0	1.0,1.0,1.0	-0.544
5179	"UBL7-AS1"	"UBL7-AS1"	chr15	+	74461264	74462098	74461264	74462027	74466035	74466130	5179	1,3,1	0,1,0	8,0,6	6,3,1	140	69	6.85597814996e-05	0.009867075463851358	1.0,0.597,1.0	0.397,0.0,0.747	0.484
5283	"SMIM19"	"SMIM19"	chr8	+	42541584	42542155	42541584	42541705	42546468	42546606	5283	9,13,22	0,0,2	18,10,24	6,3,3	519	69	0.000184971744262	0.01806527867883227	1.0,1.0,0.594	0.285,0.307,0.515	0.496
5284	"SMIM19"	"SMIM19"	chr8	+	42541584	42542373	42541584	42541705	42546468	42546606	5284	9,19,32	0,0,2	23,13,37	6,3,3	737	69	0.000209811017748	0.01911017265680612	1.0,1.0,0.6	0.264,0.289,0.536	0.504
5285	"SMIM19"	"SMIM19"	chr8	+	42541584	42542465	42541584	42541705	42546468	42546606	5285	9,17,30	0,0,2	23,12,34	6,3,3	829	69	0.000302566179141	0.024314885230811385	1.0,1.0,0.555	0.242,0.25,0.485	0.526
5311	"MTRR"	"MTRR"	chr5	+	7869147	7869215	7869147	7869189	7870769	7870923	5311	4,4,23	0,0,7	8,3,7	0,0,0	95	69	0.000889027688181	0.04857541793819961	1.0,1.0,0.705	1.0,1.0,1.0	-0.098
5407	"METTL23"	"METTL23"	chr17	+	76726829	76727357	76726829	76727178	76732977	76733215	5407	10,5,14	0,5,1	2,15,3	0,0,0	248	69	0.000798329097517	0.044523206389390724	1.0,0.218,0.796	1.0,1.0,1.0	-0.329
5408	"METTL23"	"METTL23"	chr17	+	76726829	76727357	76726829	76727213	76732977	76733215	5408	3,1,8	0,0,0	0,6,2	1,3,3	213	69	1.90399584987e-10	7.772872657509288e-07	1.0,1.0,1.0	0.0,0.393,0.178	0.81
543	"AK9"	"AK9"	chr6	-	109690471	109691212	109691146	109691212	109675628	109675756	543	2,23,38	4,2,1	24,22,21	2,0,0	744	69	0.000649679074054	0.04006419715888293	0.044,0.516,0.779	0.527,1.0,1.0	-0.396
5552	"ST3GAL4"	"ST3GAL4"	chr11	+	126406472	126406557	126406472	126406545	126406942	126407023	5552	12,47,106	7,1,9	127,46,31	0,3,0	81	69	8.58713750643e-05	0.011360396733653032	0.594,0.976,0.909	1.0,0.929,1.0	-0.15
5568	"SNX11"	"SNX11"	chr17	+	48112030	48112111	48112030	48112085	48112573	48112660	5568	0,11,6	8,59,32	8,18,9	8,29,13	95	69	4.68214516556e-05	0.007957960478723217	0.0,0.119,0.12	0.421,0.311,0.335	-0.276
5817	"MGME1"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	5817	58,170,164	0,2,1	213,261,135	26,0,5	309	69	0.000155991160598	0.016427247584064716	1.0,0.95,0.973	0.647,1.0,0.858	0.139
5967	"BUD31"	"BUD31"	chr7	+	99408968	99409245	99408968	99409004	99410036	99410169	5967	13,28,30	0,0,0	25,56,26	3,2,6	310	69	1.41918480856e-07	0.000160935557290704	1.0,1.0,1.0	0.65,0.862,0.491	0.332
5974	"IFT52"	"IFT52"	chr20	+	43605001	43605216	43605001	43605073	43613849	43613976	5974	0,3,0	4,8,4	8,4,6	5,11,7	212	69	0.000670916083759	0.041002212879307505	0.0,0.109,0.0	0.342,0.106,0.218	-0.186
6219	"RPL23AP7"	"RPL23AP7"	chr2	-	113626829	113627138	113626880	113627138	113625608	113625729	6219	3,325,615	24,1968,4290	1912,542,4	21867,4359,19	120	69	0.000484917635043	0.03378204357166456	0.067,0.087,0.076	0.048,0.067,0.108	0.002
6372	"CCDC115"	"CCDC115"	chr2	-	130342014	130342164	130342038	130342164	130341840	130341944	6372	20,57,27	0,0,0	39,19,55	9,0,2	93	69	6.68424893926e-05	0.009745634953441079	1.0,1.0,1.0	0.763,1.0,0.953	0.095
6530	"CPEB2"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427	6530	3,1,3	6,5,4	0,0,0	10,6,6	78	69	4.18144358136e-05	0.00750209244898879	0.307,0.15,0.399	0.0,0.0,0.0	0.285
6591	"FRYL"	"FRYL"	chr4	-	48686680	48687160	48687005	48687160	48684672	48684795	6591	19,10,7	0,0,0	45,26,6	12,2,0	394	69	1.3841813219e-06	0.0009742837317855889	1.0,1.0,1.0	0.396,0.695,1.0	0.303
663	"SYNCRIP"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85619267	85619417	663	26,92,91	0,0,1	108,88,63	8,8,0	174	69	1.00373749546e-05	0.0034019878342536	1.0,1.0,0.973	0.843,0.814,1.0	0.105
6638	"SDHAF2"	"SDHAF2"	chr11	+	61437624	61438120	61437624	61437848	61445940	61446767	6638	4,111,124	0,2,0	18,280,89	10,9,1	341	69	0.000144212034015	0.01557489967362	1.0,0.918,1.0	0.267,0.863,0.947	0.28
6640	"SDHAF2"	"SDHAF2"	chr11	+	61437668	61438113	61437668	61437848	61445940	61446767	6640	28,150,170	0,2,0	61,382,112	10,9,1	334	69	5.02134347212e-05	0.0081345764248344	1.0,0.939,1.0	0.558,0.898,0.959	0.175
6670	"NPHP3"	"NPHP3"	chr3	-	132686259	132686387	132686332	132686387	132684553	132684794	6670	42,9,34	0,0,1	131,57,32	20,0,1	142	69	8.47988804746e-05	0.011360396733653032	1.0,1.0,0.943	0.761,1.0,0.94	0.081
6718	"XPO1"	"XPO1"	chr2	-	61525269	61525513	61525491	61525513	61522610	61522683	6718	134,136,441	0,5,4	676,971,160	38,28,6	291	69	0.000108103144871	0.013201353865431	1.0,0.866,0.963	0.808,0.892,0.863	0.089
6771	"FBXO48"	"FBXO48"	chr2	-	68467206	68467294	68467210	68467294	68466143	68466470	6771	0,7,5	2,27,7	0,0,1	7,49,6	73	69	1.34399435144e-05	0.00391908752879904	0.0,0.197,0.403	0.0,0.0,0.136	0.155
6785	"RPL41"	"RPL41"	chr12	+	56116632	56116863	56116632	56116799	56117188	56117211	6785	62,161,89	232,438,319	175,400,19	1056,1390,297	133	69	4.76056012187e-05	0.007960682631792643	0.122,0.16,0.126	0.079,0.13,0.032	0.056
713	"NCBP1"	"NCBP1"	chr9	+	97641561	97641691	97641561	97641662	97643203	97643360	713	0,2,1	10,8,8	6,2,2	4,3,4	98	69	0.000277675706538	0.022762716955235567	0.0,0.15,0.081	0.514,0.319,0.26	-0.287
7198	"ARFGEF1"	"ARFGEF1"	chr8	-	67216589	67216662	67216607	67216662	67211482	67211615	7198	10,19,15	0,1,0	54,32,13	17,2,0	87	69	7.6263975849e-05	0.010662330650888958	1.0,0.938,1.0	0.716,0.927,1.0	0.098
7199	"ARFGEF1"	"ARFGEF1"	chr8	-	67224902	67225033	67224913	67225033	67219430	67219560	7199	10,25,33	0,1,0	47,22,19	10,0,0	80	69	0.000705905509038	0.0414829289636761	1.0,0.956,1.0	0.802,1.0,1.0	0.051
7315	"TMEM253"	"TMEM253"	chr14	+	21102632	21102947	21102632	21102779	21103138	21103724	7315	12,7,24	0,1,0	9,6,15	4,0,3	237	69	4.71738789891e-05	0.007957960478723217	1.0,0.671,1.0	0.396,1.0,0.593	0.227
7347	"PMS2P4"	"PMS2P4"	chr7	-	67296936	67297303	67297216	67297303	67295617	67295801	7347	0,0,1	10,12,19	13,5,2	13,15,9	349	69	3.23807762936e-06	0.001612088794402349	0.0,0.0,0.01	0.165,0.062,0.042	-0.086
7353	"CCT6P3"	"CCT6P3"	chr7	+	65068708	65068813	65068708	65068790	65069660	65069757	7353	0,0,0	5,8,7	8,4,0	16,22,16	92	69	6.45577200077e-05	0.009689354270567444	0.0,0.0,0.0	0.273,0.12,0.0	-0.131
7498	"ARL15"	"ARL15"	chr5	-	54310294	54310573	54310431	54310573	54154579	54154639	7498	0,0,1	18,12,14	8,1,3	0,19,2	206	69	0.000689683097164	0.04122414850689284	0.0,0.0,0.023	1.0,0.017,0.334	-0.443
756	"PRKD2"	"PRKD2"	chr19	-	46716814	46717127	46716950	46717127	46716130	46716535	756	0,17,40	4,8,2	7,18,18	0,1,0	205	69	2.62584306732e-06	0.0013455394694387728	0.0,0.417,0.871	1.0,0.858,1.0	-0.523
7851	"KIAA1191"	"KIAA1191"	chr5	-	176359461	176359918	176359810	176359918	176348249	176348356	7851	10,52,51	0,1,0	27,59,51	3,0,5	418	69	0.000158528519471	0.016427247584064716	1.0,0.896,1.0	0.598,1.0,0.627	0.224
7867	"RLF"	"RLF"	chr1	+	40201927	40202111	40201927	40202016	40202411	40202614	7867	0,4,2	25,22,32	44,15,2	22,81,16	164	69	0.000207769989012	0.01911017265680612	0.0,0.071,0.026	0.457,0.072,0.05	-0.161
7891	"CBFA2T3"	"CBFA2T3"	chr16	-	88898077	88898152	88898087	88898152	88892243	88892485	7891	20,24,30	0,0,0	95,83,20	11,1,0	79	69	0.00083039405272	0.046185295379075314	1.0,1.0,1.0	0.883,0.986,1.0	0.044
8016	"PIP4K2A"	"PIP4K2A"	chr10	-	22713881	22714108	22713923	22714108	22609619	22609717	8016	10,10,8	0,7,4	5,3,2	8,7,10	111	69	0.000588283383447	0.03717659573659493	1.0,0.47,0.554	0.28,0.21,0.111	0.474
8017	"PIP4K2A"	"PIP4K2A"	chr10	-	22713881	22714108	22713935	22714108	22609619	22609717	8017	10,10,8	12,106,75	5,3,2	151,84,52	123	69	6.9125602162e-05	0.009867075463851358	0.319,0.05,0.056	0.018,0.02,0.021	0.122
8033	"STUB1"	"STUB1"	chr16	+	681792	681903	681792	681880	682019	682076	8033	0,0,0	10,86,74	23,0,0	80,61,87	92	69	1.65042287563e-05	0.0043751210048518915	0.0,0.0,0.0	0.177,0.0,0.0	-0.059
8402	"CDKN1A"	"CDKN1A"	chr6	+	36678713	36678924	36678713	36678798	36684096	36684645	8402	27,533,254	234,1625,1559	106,271,243	1421,1928,1038	195	69	4.87500161167e-05	0.007960682631792643	0.039,0.104,0.055	0.026,0.047,0.076	0.016
8501	"COMMD6"	"COMMD6"	chr13	-	75537381	75537675	75537663	75537675	75530113	75530266	8501	0,7,7	19,47,44	13,6,11	13,47,11	351	69	0.000359369760018	0.02730896575903084	0.0,0.028,0.03	0.164,0.024,0.164	-0.098
8626	"TSPAN18"	"TSPAN18"	chr11	+	44860327	44860478	44860327	44860469	44906406	44906479	8626	16,23,9	26,117,149	20,0,3	209,187,60	78	69	0.000100138064468	0.012658483634076	0.352,0.148,0.051	0.078,0.0,0.042	0.144
8695	"GMFB"	"GMFB"	chr14	-	54482121	54482202	54482152	54482202	54481408	54481458	8695	0,0,1	13,17,19	16,2,3	46,22,25	100	69	1.01079364883e-05	0.0034019878342536	0.0,0.0,0.035	0.194,0.059,0.076	-0.098
8714	"GOLGA4"	"GOLGA4"	chr3	+	37296086	37296219	37296086	37296215	37298832	37299020	8714	59,102,110	9,2,4	297,217,82	3,0,0	73	69	7.37883493132e-05	0.01038736404262785	0.861,0.98,0.963	0.989,1.0,1.0	-0.062
8722	"ARMCX4"	"ARMCX4"	chrX	+	101418828	101419000	101418828	101418996	101444051	101444155	8722	6,12,11	0,0,0	16,35,4	0,14,1	73	69	1.04999624514e-05	0.0034019878342536	1.0,1.0,1.0	1.0,0.703,0.791	0.169
8922	"SWT1"	"SWT1"	chr1	+	185157166	185157626	185157166	185157314	185160832	185160925	8922	3,7,2	0,0,1	11,4,3	6,2,1	381	69	0.000104204294739	0.012977493351598316	1.0,1.0,0.266	0.249,0.266,0.352	0.466
9051	"SMAD4"	"SMAD4"	chr18	+	51065341	51065606	51065341	51065469	51067018	51067187	9051	25,87,95	0,0,1	219,147,61	8,4,1	206	69	0.00050470809403	0.03480439734912284	1.0,1.0,0.97	0.902,0.925,0.953	0.063
9345	"CHD9"	"CHD9"	chr16	+	53208264	53208709	53208264	53208347	53209481	53209813	9345	58,195,150	229,663,365	366,414,186	895,538,308	431	69	1.09311518726e-07	0.00015134961924270722	0.039,0.045,0.062	0.061,0.11,0.088	-0.038
9506	"LOC102606465"	"LOC102606465"	chr1	+	101075275	101075716	101075275	101075380	101077362	101077508	9506	4,1,1	0,0,0	0,4,4	4,0,1	405	69	5.14023647746e-06	0.0022809240647372504	1.0,1.0,1.0	0.0,1.0,0.405	0.532
9604	"EVI5"	"EVI5"	chr1	-	92697859	92697985	92697888	92697985	92695309	92695453	9604	15,24,34	0,0,1	152,66,32	15,2,0	98	69	0.000473641119129	0.033453157521318846	1.0,1.0,0.96	0.877,0.959,1.0	0.041
9770	"SWI5"	"SWI5"	chr9	+	128284509	128284631	128284509	128284619	128285938	128286033	9770	35,178,217	0,3,1	319,239,118	14,5,6	81	69	0.000579100728037	0.037055185143232736	1.0,0.981,0.995	0.951,0.976,0.944	0.035
9889	"PPA2"	"PPA2"	chr4	-	105456247	105456745	105456680	105456745	105453597	105453642	9889	28,19,28	39,59,100	131,83,13	158,129,22	502	69	0.000298150342908	0.0241163433348507	0.09,0.042,0.037	0.102,0.081,0.075	-0.03
